,Job Name,Company,Salary,Rating,New Job,Apply Here
907,"Director, Design Verification",Arteris IP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2fbceb09e6cd8fd0&fccid=4bd75b7bd15ac761&vjs=3
908,Frontend Software Development Engineer,NOKIA,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d8bda85a54ac2278&fccid=3444e7c94299ba32&vjs=3
909,"Software Engineer (Multithearding,DistributedSystem,Java or...",KLA Corporation,"$110,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Engineer-Hybrid-48e55c6bd8b0b083?fccid=d9bfdd7609a8e260&vjs=3
910,"Audio Engineer, Real Time Communication",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=006a381af06d473e&fccid=74fbc768a4e5bece&vjs=3
911,Staff Robotic Systems Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5d60a4a4f62a2fbe&fccid=0bed8e17bc113980&vjs=3
912,Senior Machine Learning Engineer,Sage,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27a5a4ccce75460a&fccid=848f060296f23fff&vjs=3
913,"Software Engineer, Remote",Vori,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=959ba91f9a2ac080&fccid=dd616958bd9ddc12&vjs=3
914,Systems Administrator,Willow Biosciences,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=73cb26a858ed0695&fccid=726ff53c1c804f2a&vjs=3
915,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
916,Software Engineer (Python),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=62cfbce4779bf9a7&fccid=412c40d11de97ca1&vjs=3
917,Software Engineer,EAIVision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=256c2f8bade36090&fccid=f4aa70d750d1c20b&vjs=3
918,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
919,Product Application Engineer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7a30335fa850693b&fccid=00f9ae225292fb3a&vjs=3
920,"Data Scientist - Tiktok Ads, Growth Marketing",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d8a188ae78e6d6c4&fccid=caed318a9335aac0&vjs=3
921,R&D Technician,Baraja,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=732cb48e5e5bf3c0&fccid=fead3b504b3fa2f9&vjs=3
922,Engineering Lead - Search,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f3e026c09f8580b5&fccid=17b2ec97e4ece7cf&vjs=3
923,Associate Communication System Engineer,Maxar Technologies,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=8dec97b2440334ae&fccid=9f02eee31b134261&vjs=3
924,Software Engineer,Hewlett Packard Enterprise,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e80988528fa0a003&fccid=216eb700022de6f6&vjs=3
925,Wireless Testing and Test Development Engineer,Ryzen Solutions,"From $75,000 a year",4.6,Yes,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Wireless-Testing-Test-Development-Engineer-ac85b571f7e07e6d?fccid=021e5b9130f2eb79&vjs=3
926,"Release/Configuration Engineer - REMOTE (Engineer II, Softwa...",Omnicell,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7251bf0d25ec6ef8&fccid=fc11051b2286772e&vjs=3
927,"GPS/GNSS Wireless System Engineer, Google Pixel",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=1d0f7dfad22f5e57&fccid=a5b4499d9e91a5c6&vjs=3
928,Data Scientist,Plume,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=144a37c27d906e58&fccid=9f7f6417bbd743ea&vjs=3
929,Staff Software Engineer,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d9beef0c6d46a1f&fccid=41f87d9ebdbfc5f9&vjs=3
930,Business Data Analyst I: 22-04522,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=f4ee4ddd1ba9d902&fccid=474b9602e1305593&vjs=3
931,Senior Software Engineer (Backend),Textio,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=1176deb7c54ff0f9&fccid=e0368d24cb0bc926&vjs=3
932,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
933,Photonic Integration Researcher,Keysight Technologies,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=84f8325ab71af7f9&fccid=d072500b76ca23c2&vjs=3
934,"Copy of Staff Software Engineer, Platform",10x Genomics,Not Disclosed,1.5,Yes,https://www.indeed.com/rc/clk?jk=f43218cd0ad80900&fccid=b77c27a9d900998b&vjs=3
935,Staff Robotic Systems Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5d60a4a4f62a2fbe&fccid=0bed8e17bc113980&vjs=3
936,Platform Engineer,Capgemini,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=a72cb2807ba6d281&fccid=105ecfd0283f415f&vjs=3
937,Associate Consultant,Virtusa,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=313846831237c42d&fccid=146443e77d8c0778&vjs=3
938,Staff BI and Data Engineer (44_2022),Affinity Solutions,Not Disclosed,2.5,Yes,https://www.indeed.com/rc/clk?jk=ab80dc8f7ac8d99e&fccid=44009c0a01dfb8f3&vjs=3
939,Cyber Security Engineer,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=91530b863d4a6ca4&fccid=a3f737e511d9fc8c&vjs=3
940,2022 PhD Residency - Artificial Intelligence,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=69fb182dfb6d67ea&fccid=d6169c6e95113966&vjs=3
941,Sr. Systems Development Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=0d1a44fca7611198&fccid=fe2d21eef233e94a&vjs=3
942,"Data Architect, Product and Tools Operations",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=0b985b3839d7314a&fccid=a5b4499d9e91a5c6&vjs=3
943,Electrical Spacecraft Test Engineer,Maxar Technologies,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=024765ce294368ee&fccid=9f02eee31b134261&vjs=3
944,Lead Python Developer,Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94a775a2407966d6&fccid=a7f712fb47f93f16&vjs=3
945,Front-end Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=1c1b1426d0b4e02f&fccid=fe2d21eef233e94a&vjs=3
946,Java Server Engineer,ASM IT Solutions,Not Disclosed,N/A,No,https://www.indeed.com/company/ASM-IT-Solutions/jobs/Java-Server-Engineer-f60075e9401b34ec?fccid=48afb9638548e444&vjs=3
947,Electrical Engineer 150k/yr @ Meta,Mackin Talent,"$151,000 a year",N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Electrical-Engineer-Meta-f445947b5c40f6f1?fccid=cf80b7640bd8266c&vjs=3
948,"Manager, LiDAR Test & Calibration",Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=28bb630ab77930d6&fccid=9d614a76893de90a&vjs=3
949,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
950,Embedded Software Engineer II,Zero Motorcycles,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ca59decc02feaf41&fccid=59b11ea321344b93&vjs=3
951,Business Operations Analyst 1,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=ec2c7e86e9795a06&fccid=fb90332c857e2826&vjs=3
952,Sr Developer Location:,DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Senior-Developer-Location-da6904247a1b7803?fccid=135f90bfe466c67c&vjs=3
953,Display Exploration Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=ef46eae3ca9a61d1&fccid=c1099851e9794854&vjs=3
954,FP&A Manager,SupplyHouse,"$100,000 - $120,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=6d1745395e88acf9&fccid=a6205c814e18a627&vjs=3
955,"IC Packaging Engineer, Characterization and Simulation",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0380fc24429cedd&fccid=c1099851e9794854&vjs=3
956,"Manager, System Test Engineering",NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=7892eb53b687a2a6&fccid=c267f29f0f85e8b8&vjs=3
957,Research Scientist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=e55d69c00ac725bc&fccid=1ba7f338730ce720&vjs=3
958,Quality Technician (Independent Consultant),zb.io,$30 - $35 an hour,N/A,No,https://www.indeed.com/company/zb.io/jobs/Quality-Technician-d4aba65eb7869cd8?fccid=fd6105a312cd9fab&vjs=3
959,"Software Engineer, Analytics",Bruker,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=4e4eec19833b307a&fccid=bdfd7db741520d69&vjs=3
960,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
961,AMS Lab Operational Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4d5e791e55d1b7fd&fccid=c1099851e9794854&vjs=3
962,R&D Engineer,"MDC Precision, LLC","$88,000 - $120,000 a year",3.0,No,https://www.indeed.com/company/MDC-Precision/jobs/R&D-Engineer-e44a3ac1a1f7ffc3?fccid=0a691f2e26484d01&vjs=3
963,SW Tools Developer - Apple Maps Performance,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ab7e7cc564580517&fccid=c1099851e9794854&vjs=3
964,AWS Solution Architect,AR Val services,$77 an hour,N/A,No,https://www.indeed.com/company/arval-services/jobs/Aws-Solution-Architect-f631b49633af8fd0?fccid=db51c22a28800529&vjs=3
965,Sensor Systems Engineer,Rivian Automotive,Not Disclosed,2.6,No,https://www.indeed.com/rc/clk?jk=c0077666233e0aba&fccid=ab392afaee93f976&vjs=3
966,Senior Full Stack Engineer - Python,Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9be535984643502c&fccid=f057e04c37cca134&vjs=3
967,IT Business Systems Analyst,"Coherent, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d2741934b7fc85ce&fccid=96a173299ac11712&vjs=3
968,Data Scientist / Software Engineer (Access Controls),Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2187e64c1b8d66d9&fccid=86e9be6ce380173e&vjs=3
969,Staff Systems Administrator,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=d761337a208edd92&fccid=978d9fd9799d55a8&vjs=3
970,Storage Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a0dd1b178c846e39&fccid=c1099851e9794854&vjs=3
971,RETURNSHIP - Software Engineer,SambaNova Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fde9e10ccfac5856&fccid=e5b5c289543e7bff&vjs=3
972,Software Engineer,Bear Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=af4e8c628e37773a&fccid=d7230dda285fd6ea&vjs=3
973,Sr. Data Scientist/Machine Learning Engineer,Formac,"$97,988 - $150,860 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-4371127e3edea5f5?fccid=9700547e24b48fe2&vjs=3
974,QA Python Automation Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=1d6f7aabe120206f&fccid=105ecfd0283f415f&vjs=3
975,R&D Technician,Baraja,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=732cb48e5e5bf3c0&fccid=fead3b504b3fa2f9&vjs=3
976,CAD Engineer,Emonics LLC,"$80,000 - $90,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/CAD-Engineer-157161b5990fb9e0?fccid=b3b4a6a45c149841&vjs=3
977,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
978,Staff Software Systems Engineer,Abbott Laboratories,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=dd6935533da95555&fccid=77426fa86bb11d7c&vjs=3
979,Azure Engineer,SAP,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=7aaf2e642343a6c4&fccid=156c7820d1988640&vjs=3
980,"Cloud Infrastructure Administrator Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=244dc9fb2e1598ad&fccid=c762a27145bd166e&vjs=3
981,Software Engineer 4 (Python),Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9d337e2bd1425875&fccid=fb90332c857e2826&vjs=3
982,Python Developer with Web Application Integration,Themesoft,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=3170ebc4a2dedb16&fccid=add00ccb9ea1b563&vjs=3
983,Data Engineer,Dremio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e66bda1888a0921c&fccid=93b8410ffb6f1701&vjs=3
984,Sr. Software Engineer – Platform,C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4bo66PM1kCl6wRamJJ6msh9qR2jct2W0HPAxD2Z39HPVI8R92fM7vzalm-pQ8GBH5Ps5tZWkgJaSq-83bWAGPNFcwX4YlFGA3UAqJAeJSSTTgdUWBCuoBkqqVvw_H_CTw2TB1QHr_-EWH2COHRUhFcQIhzUjSF1VT0sRJfoslvrmNqIkasF8nB2YjKHpf7RO91mnNL3jNxHfrpumF1tEpcVzKijjue2bycz2rQwdubDOIMSx7gnRmDdwjgYGdAlwxkpLoLaCzNW8A7Sg8dwrzeDUNvkUQ3Pbwfa-g8vcNlyMkbHxNTnBqdDciv18PYcigVant0grvac2JZj8p-m7AoACZnTK92B-uHP9UTAPghnhP6WoUF9n4MgBbrIr4tUE9M89FjGlNN_vKZRmJ1LyJDUKbam52oydX6tkUpfQET-yOfaYMVcPN&xkcb=SoDO-_M3b4cO7fTUzp0LbzkdCdPP&p=9&fvj=0&vjs=3
985,"Software Engineer, Platform Security",C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4bo66PM1kCl6wRamJJ6msh9qR2jct2W0HPAxD2Z39HPVI8R92fM7vzalm-pQ8GBH5Ps5tZWkgJWnffLZS7_654wgrKQLbadU7BEVXTsuBKUdd8w7fWkokrDIfpufEwUba2MENKoQIUYSaqwIKVGTCEwIJ2P2duQKHidSrnMrTUzJRgZ4pFZXcxW83FRYHEq2HnWhf9_IPnwsLTvqZWtwwxIa88nRkXWfQeVaiKkpD9_1C2k9LmGN0rjKQd3L23_WNpoYtGfYthRc-Lu9O-LeajPI1OqWTI9lVHurd-cpKiypoXDnPaSoc444IzENGS402HIR477GeQmXmy6qjur8FCR0JVrRogZ0Sa_NrYRbLsQblzDrbIALM7BdkJFTb-Jz6DDUaePozmDtP_Aw81THmFpj4dReoRTCmyoAhNyTQRKjFELq3lqST&xkcb=SoBT-_M3b4cO7fTUzp0IbzkdCdPP&p=10&fvj=0&vjs=3
986,Sr. Firmware QA Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcityYiJ3m-jILYtJ4hQAvByieQLDvm64RddSYVEvcbui8zt4TJIezes-1WdFcLa78qS12hYcyZNrlvkNtaC6izDPApPdEMD40qfDn6pG4DOgipBWYcf7BXYUzcFHZ2ayKIlqPN65ToCuoA-ghWMWfxVfQdI706U1GvV90-qKzp1e38WEvKvUi6C3493I0NZ-Z_jnLqfv8K3NcWlySggcA5YddLEasgIB9HnEbfhHAzu9_dy4YdcvwyDJF2kvIaVWU0Q8BxvJjqY5RHrqk_rVMe_P7Tu1m0JDIkvN6rNDKKsLgg9KEci-5nW5wGNOjIq1UeA40Cn2Hx8z8eHd_wovYshpigb-g4lllS3AHsnffzRnitBiiH_-HLSU-sU-t-yHxm7bpJQoQuLsZMCJrBghsidBrD2QFB3F31ftg0nT1PewwMjMSNkAZqDwgnN8avCbJN1vRnuC2tvinTDkH0Wp8XT7_kQwnBtgTTitOkPfyVVj6iabPfjayaVWTLG84rfZpbJTTuK0m6RW1WNf-zdG356OntaTxEstDSglvLKP-SzyXRGcO7p6_aqTiytMhH2P8TOvKKw_sK4RO9jTBPDGlDjnAqef2gFwc-fR03K0Pvki8AnDUxSIuC5MjL3CfTEPL6XvzzU7OjKLQ9WO7D9VTnTAMFNTTFxtwJo2HURU7AKl0f3wMj3Ih3Srz7SW6VHUfw==&xkcb=SoD0-_M3b4cO7fTUzp0NbzkdCdPP&p=11&fvj=0&vjs=3
987,"Senior Business Data Analyst, Services Analytics",Intuit,Not Disclosed,4.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClvsRMZZYbWkncYKklQZhomgGvtzxN2NDL0Yep_oEtFeF_LzKuFbQOttdjt7F12Tl-3b-UgSpRrrhBOFwe8RIC3nkQVNaSpRUUgNnvZWU5HqJkA1hiEcAyXo4FR13jk5UM4cOAKdC_7UVYDw4NE7XO6MAnkkOvnd5XfwONcZgCQ-OoijDlj7AybhPiXc_0rcXgXL0J22LMBEp30i5U4_s2OYgjhwhZScL6EqviM985Fj56HTH3aPzRV_ypxS15f7VUjZqiWmN_E3t8ytRTbZyoSg5KlK4frCrwTApv4nT6KqfapnsigpvkOnQbP0WVjkZvi9gPXx2aDEKDq1vSpHoKmJF_UFIkRnrSd8T8UCha3WPscQ20CyrR044Y97K5OKjW8RpVP50Zb8cXWZuYpl8VxV2k3Gj7VcvjqxM1OUMO0A==&xkcb=SoAd-_M3b4cO7fTUzp0CbzkdCdPP&p=12&fvj=0&vjs=3
988,Software Engineer - Robotic Systems R&D,Intuitive,Not Disclosed,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVLFxT82VtNfmvsP972c4UTK5cNMgB9zFKAkCpYhwDBfJSwXGaL5yqnr-uZXbRyMdfeXM-QTWj7WI3xfbh8v8r870TNNvAcUahsrQhfNM5mjLNCWXpk9qbjUZuh9pChqIeCjUNw7Z4OXy11n-oy_iBO4vzgoGtA_n5zWz9_91ElSSxzxagRCjfsiG0H08dgPWFBVKZ01xaqxecCe4mZ2C4izcz6qgV7R5Kgnqy2Xd8axaAfWSz7d65wil_kEIAJuD-w7YxHsigNVCTqiBLXmFknzxmpqLY8emAET_uGSvrumTf7ViaVgMyFlQ5qa_jD1bWzXSARGZmX8PfYssMzjZKiduAMA-mAfYtdW78XRA9zKBmBlerqDzQxohytjVpEmoM4nA-0rqCan3pX1ET65wxdWj6pU4AjB6GrbDD3HrM787fXoHb3yONvR2BWA3bDW2BFsKmC-tN3jILu1ucNz50SsdVPJNnd1kXa2Fb8KW2fCKwMXD2bPA6Wk8wb36ixrtIp3o9JvMc4Dk2ggoW_er0Sy07MrBr0buF44pWdRrGeVdIKAWnsx5y_ekviI0VtbNaDvhG4BLdybukU4Mc3N7pqCyOlmJn4gfC4xrBDsibaKYyQozjSB4FNa1PcrW1--HJIU1HGfv5Sra18_79kfoiB5krg3ChvCcrpUaSNcD2mUiIp9oSGRtMTMsCpU4lJYfNx48XmNM-T8wV8h71GUSNBUZiOl7Ay2KCuGDeEmKl7SoyqCJjnVGdypVUhAIwEI13yw1ptLsL0_3eZRfXLU1DE8jxvVTIKKYwQO9vP3_Jc1SYbmcqB4m9KNyfch5FJ35KbDRo96yGVpP6rxeW2ENwOJ4UaenFxqPx8DE6-K4I58KIUp4d_SVoUEE-9tK_0fY62sRGx98fi2ojjWXl2KDve0sivAyLkRJRF7oPCY7oJlZZ335l_iUw8WLxrXDsDomulPPY1zocqVMzciYiPUzorE8Il7W3ZYK9EIUGzg48qmdnn5U7DD6h&xkcb=SoA0-_M3b4cO7fTUzp0AbzkdCdPP&p=13&fvj=0&vjs=3
989,After-School Coding Instructor,CodeFu: Coding for Kids,$50 a day,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AQlXtDTVDaVICPGdSUO2z9Du2AvhRmSzCJtlFmIjcpLK1lBufR0Y0imeeWuYUsMllgPwChrzYtnX2yF9nrtXXIywhbbZORsB_ZXHxW8RPzh27q6LaEGhiVPpXesSG8kTV7VSCPmt6WPCIo25d2JC-YQQhMVUpYKvjU-7DrMT_IqUcfmDoZNEsmwoblNSy7bCU97GUKryA7V3UE2ebt28GnAr7UbWghmZMyeR52cK-p45KmJW2aPA6KbkYA5EK-DU7MEsIAuXb7NziSozKRJvR9z9GkepV-FX3Uj-0DNDpG0KLpbB09eBisKYAyCA6ky3gcZihPhMag49tY3qNASMdPC7mPxavmckl1ooNVzcCHg-2CIXk-ciuSjvCP82IxijfxMhFLmceMtC8HkSCW7CsadqXo5tCWE9j7tyS52vq69VSkCFn1U_WxW4CO2ARYj2HDHIJ8xjtnI07wAUL_4zNSvkIngUampOpYtnN66_aHRv-TVPDHm6BnP0MFKl4clLM=&xkcb=SoCL-_M3b4cO7fzUzp0LbzkdCdPP&p=14&fvj=1&vjs=3
990,Software Engineer,Black Sesame Technologies Inc,Not Disclosed,5.0,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1y6JstYOqKQSjlTzRNpLqbqc-mamcipwBCr4Y7LMyiowPcaHOGNMcNC8YpMC6OzXSWWddQl3vPZr1TKgzOZ93FchDulwnVWzeHykPhdnul_ol3txRsTqJA8FXQYHk9LmhAXHhBCx5jgGojPsHi_cNESOuHjxevE0b3foxzQ4YfZUvi9c3KAza3BdnQrZqVXxEi4g4p-MrDBsE1a76hE6JKv5N6k0YIux8IkLTCtctP67OK8DoXi62bddGkayseCuKCtZWd1lh9pcFfzU7FJA7aaJ5xA0_593x3BXgg3n2k17QLGX17lx6WtVwToZH54wIY9vWOa4cymGctm1UE63ZxabC2Gp1RQRr0_KJo5GwbQfkcsndv23d-ChYpU4ndV94PEL-aqDo2Gys8q3eLJBjshSZDj5c8Og3lNgRbLkXh4fQx0YiicEL1d-sfmV3B17zU2kdUHjPjOFBg6BI0GhDfHzabt0Qtx4i4cddfGb_wg==&xkcb=SoBh-_M3b4cOTHxe9p0LbzkdCdPP&p=0&fvj=1&vjs=3
991,Software Testing Developer Engineer,Black Sesame Technologies Inc,Not Disclosed,5.0,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1y6JstYOqKQSjlTzRNpLqbqc-mamcipwBCr4Y7LMyiowPcaHOGNMcyMnCDDOCZS-Piqdu_w_5C58B1XI4JXcPIEJ1pAuPgug1UkoFgThJ89AWxlrc30XKfEPDz5GbwrajKZwJUDSuI1ScVXTy_zys3rofzh1iM4X_BR6lyu6o9Njf2MeFvsPltjnuWYIwa86rkcZLFglGlYJKoKxRHTO0K8q2U6DrJaoR2fOFDTP93Ac5Rxq_I1AN4Uxy5jIgfICjfoIjg2WJgppICrhQNCZqYvVYV8xoVRIJBa3yQcm_tytTR5YjVJE1vEzgzfojxRC6L6QUy-YDcZiOo3YlCVMVb8bxpQAA2z2Dtz2kDxCK39iHAZbEiRZKYgYN4teklXWWBpqKPayEYNin1b4yVcntK8KkNoFCE0LCVTxLscEBg7jjDcS7U8ncV097Ggj3JapZ58Yjh_cx5anUr0y5BJPsqXonYtQsnB-Sz_OxfL4QsQ==&xkcb=SoDV-_M3b4cOTHxe9p0KbzkdCdPP&p=1&fvj=1&vjs=3
992,Design Verification Engineer,Capgemini Engineering USA,"$97,023 - $183,023 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFPWGUWd9WogocUMPMJGIIN0itgsMWMAh4xI-EBuTuD3X5zBENxvz7XDSeAQCv1bXdlL_r-rntMVrq_CGDO-j_yPUuqSiyZ2CqNwWLstFd8IrfWxpk75Ckxgf-gZDcFwHvPT3dVCT3lG2RExL7dz2a4VnhYrXtSMsKLcCoCCRjEtC1NXv2OithJVdhDsNfbJg0F3YDHqK-3ffm52qCJs0oFl5LbJ7JV4eopvlqeAibmvjvfgqkoGyGdirTsItkZ5P5ZJ_G3FTLypFMszhqgtK1vtAJW0nHLVxOlGI2guW7tvj4ab-XqoHekcXbxsXZu-6WZfNRTkHdQ_xCHnQuq-x_249VX7g1GwaIHDS8tMZzWHZaxLOQiD0LNpBiSIXlE17S4ZhxjeLhvkpS67pQm0ndtkRcFm2AevZNDjWJewXHoBcVh368aXPrDCzBI8Oj-c89P8laqgqmu9HEQ1XycPsZLM_JFpwe8U-f6QauAp0xEawBXs3PBC5xkbP5ydPG2og=&xkcb=SoDv-_M3b4cOTGRe9p0LbzkdCdPP&p=2&fvj=1&vjs=3
993,Client Platform Specialist,EOS,Not Disclosed,4.0,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CPuFK2nZOxfoNNJY0Pao8GxSWpION7uy0983NRRg9RKDewEfDB7qPLIZAMCI42lkeGwppdIlftaNDKe4-UCqP4hufa1EzMfe0LVk14-TVtGWiaSv4aLzZZNQaxZmaZpEcaYqCLCx_h-BQh70i6wq64CdYIMZe2eOopBn0Iv-C1TkU3qk_UCLnuri0-D8n0tm94LR9owTvECQw227EYaucxoHgmTkQ2mAp5vI-3vS9Hykv84t4QosLBbJyRjmf_Q2_mA3uGme4r3XKRTMB1C0w_GLyS88Mc1y1AQM8bnm3rj3Xd9JdQwF0lncjLRMtXJmPVKZHAVjvKd4v33rJl-FBbvl8MVa8YOtMLTFC1IdV4hGVz-HURGr4KCkvBZv8_sMbX05N6ckgMMNDVDVoky9c6zS9t0QeWhqYcN0a36YqH4A==&xkcb=SoBb-_M3b4cOTGRe9p0KbzkdCdPP&p=3&fvj=0&vjs=3
