,Job Name,Company,Salary,Rating,New Job,Apply Here
615,Linux Systems Engineer - IT Cloud Services - 113522,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=3c81372259b43ef9&fccid=b45c4b5a9c9a7448&vjs=3
616,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
617,Student Careers at DiDi 2021-2022,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=701340c3d759e955&fccid=f9f7576fb7e7bdc4&vjs=3
618,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
619,Systems Administrator,LaptopsAnytime,"$65,000 - $85,000 a year",N/A,Yes,https://www.indeed.com/company/LaptopsAnytime/jobs/System-Administrator-1619d7c482b5d56a?fccid=1c5667e456a5ac73&vjs=3
620,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
621,"Hardware Engineer, Test",Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ed9b36d027a44488&fccid=f766f8bfbc3effb7&vjs=3
622,Staff Software Engineer in Test,Guardant Health,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=0725b871b7ec990d&fccid=683d5c0d6857592f&vjs=3
623,Software Development Engineer,Siemens,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=38f537d5a6da6c0b&fccid=ea6bb53f0b18b8f2&vjs=3
624,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,Yes,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e9972b2d09536072?fccid=f88b8c3a4cecf69f&vjs=3
625,Datacenter Network Engineer,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddf6ac263489a1b6&fccid=dfc44f3b8c44a6db&vjs=3
626,Physics Analyst,SiTime Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ada9cbd12338264a&fccid=a960d054c593b9d2&vjs=3
627,Fullstack Software Engineer - SPG,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b0b8f3d1176a208c&fccid=c1099851e9794854&vjs=3
628,Technical Support Engineer,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=be8dd95cce80a0aa&fccid=8469cd4f29c48ff5&vjs=3
629,"QA Systems Architect, FlashArray",Pure Storage,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=f228bf43a53ddbd0&fccid=696179184f6eec49&vjs=3
630,Backend Developer,Nouveau Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ffe939cc05311992&fccid=e560536be7adec40&vjs=3
631,Software QA Engineer on Network Testing,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=97d463dff234d4be&fccid=d5230293af751815&vjs=3
632,Customer Success Engineer - Prisma Cloud,Palo Alto Networks,"From $118,000 a year",3.9,No,https://www.indeed.com/rc/clk?jk=a0f14afad61a3bac&fccid=0562f887e2bed9ea&vjs=3
633,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
634,Business Intelligence Analyst,Bloom Energy,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=43322554a4402c1b&fccid=04ef0d72e1a71432&vjs=3
635,NPI Engineer,"Coherent, Inc.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=2f4e6c5bb120d3f8&fccid=96a173299ac11712&vjs=3
636,"Computer Vision Software Engineer, Project Tidal",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=edf89642cf5119fe&fccid=d6169c6e95113966&vjs=3
637,Technical Writer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
638,Electronics Lab Technician,"Mindsource, Inc.",$51 an hour,4.5,No,https://www.indeed.com/company/Mindsource/jobs/Electronic-Lab-Technician-cef60d200ff757ec?fccid=286d841dde998b8a&vjs=3
639,QA Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDh_X9cS5xLqJXDGVfLU8en1LXdlGCKoEM8KMhZOrZKDA44CSk0Qz3PvbUg0GU70npXgDqziuvv05u4FKJIR-K9r_WOW98i_XW-h2_S6O_C3p8yHAz0I3Xl7-Q0d1u92KHAtNCA9yKzoRWU2W24-TzxUKDtkEjdOfB-MImjrCfj1mRubWO62u6lO5jSBcm0apBlNwnd0_qPI-YWOG7Ud1gVhkRqLgkTG7jJqqOjjuTyYosnkbfx5ysV8r7G6Z3YX_0V3HgQOYIoyw_MOlHWvxh6X_TBPmW6F32_SVnYcxM5MKGlvBK7BlywSZNx5DpvV7rHGp8oHwSjEmxY6oFlGVoRG39FwxWg0FrYe5EFt3xx7JTQKRGM8SU1bE2H5EAOCPl4XSx8WRx8yGyleydRYFZzEsxpAlvOIvodXdMG-ksNLwlpJ2Z3LClz12ZU2s7OlhB2BGq5Tep2dpKVds_qZD2KO2R2feAxHG6ykikpWlZQlXzg_rAIiWi_MRQQUJEOm2ATRC-UnjZyPVnqQpiC-naYFvMr-BzYmXfdC0DRweMY-hdApp4125O6BKjKocRaOSjxGjyvona1naPM4A7cS7yk9PWJW8AJfUcpg_b3BjMgTtydMh74GRrIJxvEVVFhiTDQJYJ7Ajx3jTf9j8NUZcjQ0TQfq0RG7w0OZ19FIz6UwFoDmcc9-4BL5InjCUsQRMQ8yW_H-Hla78NpCTb7yrjRL3_mQFzGuxaYDPzz9CkUB09uROmVv92IOc9DRaNOu-X-f96md80duXWK-YdzW-Jame3ChF2-sKnEqI--UaRrtbJrSVVCFi6NlrAFlcDrO3NDf7iXDHDfL7NLTt-Nj1Q9CeCvivYVV7UwSSl04hi9cADCsJPXJPXdBp5-on_yKhdSAqCkIroVD-GQ4ozbEubOYgvp4Aw65Fjw==&xkcb=SoAC-_M3akNXfiW5RZ0PbzkdCdPP&p=9&fvj=0&vjs=3
640,"Production Analyst, 3D Vision",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4e2603a391b4a820&fccid=c1099851e9794854&vjs=3
641,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
642,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUq73Oc7zW0xs4GyconpVFn-xMjMaj6eVaA-66LFCADsyQ_bGnA50kMrVzr_UzJnpAwHtBlIHLDYBGRWKn_L1cA-JI6FDTK9_Qj8v_-2ufWELg_qRHxZbPEXGhyuuV0UIeGMwLpHM8CDZ0O4cf1IR36hjjDjUEbE--70c-yLxajBExg2W8JEtSoWSwTsJUAcH01vW6_VWuoOd5df3oGThC-5TTsoExlnzmKDhiOZpUBTf0zRq-hmEaXQSQBueGZDbRYOqffxHQwb71VyC09v05t8VgZUpppGTs-GT8-yjUwk_I6KvX5iqPRhy3ofGZXuzaw1XeeB5TKvT-MoyfO38Jw7wr9QBbelk5HGGu1RQShWLwXSozuw62dxpqrnzvDk9tbe6dsws-s735ci4B21gyCxobY3mByOuMCz3YBejSt4Zql2RpqghMjD_ct63z9vxmn3e2NC3BVkT5r3Lt8tYQGfiL7NlbIyeyovTBEgEH6raEltYTQX8WgYCfQVwyJ_pmTb2eKc1a43Tr4LgpCRZy07gSQ1SvOTmbDg==&xkcb=SoBU-_M3akNXfi25RZ0LbzkdCdPP&p=12&fvj=0&vjs=3
643,Test Engineer,Momentus Space LLC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=aa40128772f40b82&fccid=815f80b19a409eb9&vjs=3
644,Bioinformatics Scientist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9549df77c588c92c&fccid=1ba7f338730ce720&vjs=3
645,Python Developer,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe7707e0a4ca6d8&fccid=68467f8543d168c0&vjs=3
646,Machine Learning Engineer - ATG,ServiceNow,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=98b816ba6cf72eda&fccid=7442885bc0fa7c14&vjs=3
647,Prototyping Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=5e80bea1bbda71df&fccid=5cc0cdc6dbb121cc&vjs=3
648,Systems Integration Software Developer (remote),Hitachi Vantara Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d186e4e46f54079&fccid=dd616958bd9ddc12&vjs=3
649,Software Engineer,Backblaze,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=97a2dd711d7b5055&fccid=8c1df9fe5e7506b5&vjs=3
650,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
651,Site Reliability Engineer - Services,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=12973001d873d323&fccid=62ed771460d18f9d&vjs=3
652,Data Engineer,eJAmerica,$60 - $65 an hour,5.0,No,https://www.indeed.com/company/ejamerica/jobs/Data-Engineer-0bd3f51f4d27afec?fccid=88a4938552497a97&vjs=3
653,Field Application Engineer USA,IMS Nanofabrication,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3b275aebb2a085dc&fccid=7e545d7535e24baa&vjs=3
654,Site Reliability/DevOps Engineer,mroads,Not Disclosed,3.2,No,https://www.indeed.com/company/MRoads/jobs/Site-Reliability-Devop-Engineer-339586065968a946?fccid=13bf1ef5942c2cd5&vjs=3
655,Test Engineer,Momentus,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d15b4e8a669bdf0&fccid=19a033e3837fdba2&vjs=3
656,"Applied Research Engineer, Digital Humans (Remote)",Ericsson,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f74c768cc2afd5f9&fccid=82656d64a9a3e6a7&vjs=3
657,Snowflake developer,sourcemantra,"$72,328 - $170,509 a year",N/A,Yes,https://www.indeed.com/company/sourcemantra/jobs/Snowflake-Developer-076f4ab1cf71e244?fccid=1a112bc07a032dde&vjs=3
658,Software Principal Engineer - Python/Go/C/C++/Java - Remote,Dell Technologies,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f22492a512a72255&fccid=dd09fe3b43125016&vjs=3
659,"Software Engineer (Multithearding,DistributedSystem,Java or...",KLA Corporation,"$110,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Engineer-Hybrid-48e55c6bd8b0b083?fccid=d9bfdd7609a8e260&vjs=3
660,Web Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=436daa81d002b026&fccid=978d9fd9799d55a8&vjs=3
661,Software Engineer,II-VI,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=53f4450c9cf34fea&fccid=93452a77e3bbc0e9&vjs=3
662,Earth Scientist AI Resident,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b4576274b04baf12&fccid=d6169c6e95113966&vjs=3
663,Test Engineer / System Engineer,Xebrium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9fcce274550dc82f&fccid=5f9b90b92ad1cac8&vjs=3
664,Staff Product Data Analyst- Ad Val,Bill.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ff874dace709fc97&fccid=7d28c1874e2d22be&vjs=3
665,Security Researcher,Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c06ae587823104ad&fccid=0562f887e2bed9ea&vjs=3
666,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
667,RTL Design Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=89fe20870c8af5d9&fccid=a5b4499d9e91a5c6&vjs=3
668,"Software Engineer - Planning Performance Optimization, Bench...",AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dcc12e774a33c43e&fccid=eface1852a770267&vjs=3
669,Demo Content Production Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
670,Data Center Capacity Engineer (University Grad),Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=938653319b9bff64&fccid=ba07516c418dda52&vjs=3
671,DevOps Engineer,"Beezwax Datatools, Inc.",Not Disclosed,3.7,No,"https://www.indeed.com/company/Beezwax-Datatools,-Inc./jobs/Devop-Engineer-24ef6416499f1f1a?fccid=77f20ce219556e2d&vjs=3"
672,Customer Insights Analyst,Databook,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fa82bba42bd670c6&fccid=6d97378d22288573&vjs=3
673,Battery Test Engineer,Kett Engineering Corporation,$43 an hour,3.7,No,https://www.indeed.com/rc/clk?jk=ab6eb3ac693fa1be&fccid=2ab08c74660a6f8f&vjs=3
674,Research Scientist,IBM,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=94698d810636bef8&fccid=de71a49b535e21cb&vjs=3
675,Python Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=411f2b8ee034b699&fccid=39e7cc3fd9e2cd7d&vjs=3
676,"Security Engineer, Infrastructure",Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=fe3922f65b0543c7&fccid=54ce3d70172499ca&vjs=3
677,Operations Engineer I/II #1831,GRAIL,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=92de29b2afea7fba&fccid=7d7779cd49ceee6e&vjs=3
678,Engineer,Virtusa,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=41e969126b66082c&fccid=146443e77d8c0778&vjs=3
679,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
680,"Software Engineer III, Perl/Python, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5889ce8b1876934d&fccid=a5b4499d9e91a5c6&vjs=3
681,Wireless Network Engineer,ARK IT Resources,$39.76 - $97.88 an hour,N/A,Yes,https://www.indeed.com/company/ARK-IT-Resources/jobs/Wireless-Network-Engineer-0616a3f2c1625f66?fccid=b2a938b2c84faba5&vjs=3
682,Threat Researcher - Offensive R&D - Opportunity for Working...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3bb9054ceb2ad2a3&fccid=c762a27145bd166e&vjs=3
683,Systems Test Engineer,Archer,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=eefa88d9f30c9196&fccid=69086dc478582c45&vjs=3
684,"Software Engineer, Core Technology",IXL Learning,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=ac0bdea617ef4067&fccid=94036c5004c09ecc&vjs=3
685,Senior QA Engineer,Recruiting From Scratch,$135 - $150 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=ffd05abee5cf0607&fccid=09e02654c2f26bbd&vjs=3
686,"Security Researcher, IT Security Research Division",ERPScan,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db17025572558482&fccid=debb46462756fb5d&vjs=3
687,Decision Scientist - Retail Store Analytics,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b8ed72b97fe9a429&fccid=c1099851e9794854&vjs=3
688,ROAR Research Study Coordinator,Stanford University,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=80c0deed39854e73&fccid=1ba7f338730ce720&vjs=3
689,"Software/Algorithm Engineer, TikTok Monetization/Ads",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b3588e149a8d69bd&fccid=caed318a9335aac0&vjs=3
690,QA Specialist_Contract,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a393f71f7eece7d9&fccid=0f3546dd9e6d17c3&vjs=3
691,Solutions Architect (Remote US),Bloomreach,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=656be29a7ed1c249&fccid=2dbd437677f86f0b&vjs=3
692,Systems Engineer,Molecular Devices,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=e3e62aa7ea2a2a5b&fccid=435a9b90e1de7db1&vjs=3
693,Data Security Engineer [Remote - AMER],Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=052e4aae9b8d9610&fccid=5aeaffe0b55ce627&vjs=3
694,Full-Stack-Developer,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3c68ad3716d159e8&fccid=9f95445de55b4b50&vjs=3
695,Systems Development Engineer,Picarro,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=c7ac16d239900ea1&fccid=9198ad4851e946ca&vjs=3
696,Software Engineering Manager,BillionToOne,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b636fae1b6ae1a77&fccid=ae7f5fb79ffb1b2d&vjs=3
697,"Data Analyst, Strategy and Analytics, Prime Gaming",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=2dfcfe3c1b78d8fd&fccid=fe2d21eef233e94a&vjs=3
698,Senior Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b94241b6bd6f31a7&fccid=734cb5a01ee60f80&vjs=3
699,Production System Engineer - Mountain View,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ee4beeb417368b55&fccid=caed318a9335aac0&vjs=3
700,Business Intelligence,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bc7419a7576b05dc&fccid=2df6a1e69a70a1e7&vjs=3
701,Quality/QA Engineering Manager,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=f9560d3651ff5506&fccid=69c7d55b78dc7424&vjs=3
702,Software Engineer,NGUSoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
703,"Full Stack Software Engineer, Confluence Growth",Atlassian,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=b6f06618a7c578a4&fccid=e6d4ba9e2cfe7902&vjs=3
704,"Audio Data Engineer, Audio Technology",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=ecdcafa6ebed96c2&fccid=fe2d21eef233e94a&vjs=3
705,Machine Learning Engineer,PrognomIQ,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=7f65bd86f2413708&fccid=5077313148356268&vjs=3
706,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
707,Sales Engineer,Blue Hexagon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9eeb2889811e7730&fccid=d974994c60b73bc1&vjs=3
708,"Platform Engineer, Ethos",Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=e559374493c60cea&fccid=f89deb5a97c7738a&vjs=3
709,Cloud Operations Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ea522f22665de12f&fccid=c1099851e9794854&vjs=3
710,Software Engineer- User Studies Engineer,Mackin Talent,$100 - $105 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Software-Engineer-c4ba02e8107c1167?fccid=cf80b7640bd8266c&vjs=3
711,Python Developer I,"PDS Tech, Inc.",Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKpXEHHBR7V2rjTf8xMZ_LNyfNNi9ehcJv_Oi-IO1Q-TLo758q4oC1UWJvGIRkvbiDfS6yBo8j6TIWt_yF7e5d84vKHOtXhOHjGgBAUdiukZPAByQZhZIu5nxOb0sSdMXVOuefB3P8ypom3Sfgw1kVN9qhGKxM_Pyu_zLjs6OilirE0Vi4xWtq9hlqdqhIW8El49XGANLnAYAA6LQMum-EjNo06x_VhIO-biHZx7mIH2FGrk6qUDFI-6wOjkRUIb2Hb1O8JOxQCBWmlabEPez4d3MUS619qdB4rjS-Ye0gbcUimQQRgaydGp5g_2uWK6ztdzFVpgzm9O8oXWuFZmk8iDiPZX9tsV7xCQpW0m9heJBbVns2HNyhCcSTykalDFU5S8RgmeTcdABZ2eZ278vyI8vKahNdxbj0tSRSMKJilASeYtDV1eGwkEVbkHOZJjTef4HnRl-cCEXlUodotFDwYpkPWlfiYlY38I5dkaoqv0Vs4GoL0IqeSW6aYG0jbBc96PzvU4s3g6l0WNz2bwOeBrJ209Z-kpJrOgL7kSN8_nBg==&xkcb=SoBz-_M3akNVUb0y9R0LbzkdCdPP&p=6&fvj=0&vjs=3
712,Full Stack Developer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c40dd9d2527d80fe&fccid=2510a8759e023d13&vjs=3
713,Machine Learning Engineer - AI Silicon (Multiple Locations),Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a39acd8d877d7899&fccid=b9aaccb88485deee&vjs=3
714,Protein Engineering AI Resident,Loon,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=4048495398bd6a63&fccid=d6169c6e95113966&vjs=3
715,Senior Backend Software Engineer,"Motion2AI, Inc",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a985ff8795a8f0f4&fccid=35f6dee5a4adf138&vjs=3
716,Customer Success Engineer,h2o.ai,Not Disclosed,N/A,No,https://www.indeed.com/company/H2O.ai/jobs/Customer-Success-Engineer-1039a2202ba6ffa6?fccid=cb5421510345875e&vjs=3
717,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
718,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
719,Principal Systems Development Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=f0698c02050f7ab0&fccid=fe2d21eef233e94a&vjs=3
720,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
721,Backend Developer,BloomSky,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94213a78a0b1d95f&fccid=a558a5c1019951d2&vjs=3
722,Staff Robotic Systems Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5d60a4a4f62a2fbe&fccid=0bed8e17bc113980&vjs=3
723,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
724,Embedded Software Engineer,HCL America Inc,"From $104,474 a year",3.7,Yes,https://www.indeed.com/company/HCL-Technologies/jobs/Embedded-Software-Engineer-a2c64b143c696ae1?fccid=92a79710d9899fa9&vjs=3
725,"Staff Engineer, Software QE",Xperi,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8a88cc4c48a85edc&fccid=87d9d5c3c75f7830&vjs=3
726,Automation-Engineer-Python,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5aad833f9322c7f0&fccid=9f95445de55b4b50&vjs=3
727,IT Business Systems Analyst,"Coherent, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d2741934b7fc85ce&fccid=96a173299ac11712&vjs=3
728,"Software Development Engineer, AWS AI/ML","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=dc9aed6e49dbafb1&fccid=5cc0cdc6dbb121cc&vjs=3
729,System Test and Infrastructure Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f13be0e27dcb17f4&fccid=c1099851e9794854&vjs=3
730,Data Scientist,"BioFire Diagnostics, LLC",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=aaa19c21a5f544e1&fccid=976d3ed0652d3499&vjs=3
731,Lead Software Engineer- Full Stack -Python,U.S. Bank,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=6e2131052305c043&fccid=ae5bfc395c530fbc&vjs=3
732,"Systems Development Engineer, Baremetal Regional Extensions",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=b7aa25b70060c827&fccid=a5b4499d9e91a5c6&vjs=3
733,CFD Engineer,Monolith,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c6bc56fdbface822&fccid=639191b3a94a0427&vjs=3
734,Senior Front-end Engineer - Rental,realtor.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2c83800b025ef2ac&fccid=1c8655b948495cbc&vjs=3
735,R&D Design Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=a0723c46df3845cb&fccid=7d111165d3207c4f&vjs=3
736,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
737,Data Analyst- Data and AI Platform,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5880da128202ea27&fccid=a3f737e511d9fc8c&vjs=3
738,Customer Success Engineer,Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccb26d6638271dfd&fccid=3dca16b836aab3f7&vjs=3
