,Job Name,Company,Salary,Rating,New Job,Apply Here
317,Software Engineer,Hexagon Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=883e699c8b9af9c3&fccid=52472004908645b5&vjs=3
318,SDET Engineer,The Crox Group,"$95,000 - $110,000 a year",N/A,No,https://www.indeed.com/company/The-Crox-Group/jobs/Sdet-Engineer-983210ac50cc641c?fccid=172212b87c704e10&vjs=3
319,Data Scientist,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=988b7f1bb6a1ff5a&fccid=ad3f1759d3ff042b&vjs=3
320,"Infrastructure Software Engineer, DL Libraries - New College...",Oski Technology,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b50c14c4f931f659&fccid=0fcbd08b8cf44e1b&vjs=3
321,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
322,Staff Software Engineer,Cepheid,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=3b6c66b026fc65f1&fccid=2dc2f35c3405a529&vjs=3
323,Member of Technical Staff - Backend,Endor Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dd2d5fbecfb8d528&fccid=bb70c32241050201&vjs=3
324,Software Integrity Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=aed900c8bce762fa&fccid=c1099851e9794854&vjs=3
325,Test Architect,Juniper Networks,"$200,000 - $220,000 a year",4.1,No,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Architect-c22cef00f6ee8c50?fccid=e9e363d6332bc1cd&vjs=3
326,"Data Scientist, RegLab",Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=45a6329df85a93f9&fccid=1ba7f338730ce720&vjs=3
327,Validation Engineer,Snowrelic INC,"$90,909 - $133,781 a year",N/A,No,https://www.indeed.com/company/Snowrelic-Inc/jobs/Validation-Engineer-c0d5d43c488054b5?fccid=59e1c2c1fc5523da&vjs=3
328,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
329,Mechanical Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bdf88699f8e9b2af&fccid=c1099851e9794854&vjs=3
330,Detector Engineer,SLAC National Accelerator Laboratory,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=48b3f6cb4a472f51&fccid=9e0792004874024f&vjs=3
331,Software Engineer - Game Automation,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=7e1e00029f6408ee&fccid=c267f29f0f85e8b8&vjs=3
332,Python Automation Engineer,Knacks Star LLC,Not Disclosed,N/A,No,https://www.indeed.com/company/knacksstar-Consultant/jobs/Python-Automation-Engineer-f11a080919affb25?fccid=36a2ed4d408da454&vjs=3
333,Data Analyst,Specific Diagnostics - 121,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a489a2ec1f7c236a&fccid=dd616958bd9ddc12&vjs=3
334,Reports Developer - Remote,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52e81445ac436d7c&fccid=dd616958bd9ddc12&vjs=3
335,People Scientist,Netflix,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=492a15a0f5c4d896&fccid=66403b30a2c0d89c&vjs=3
336,Electrical Test Engineering Spring 2023 Co-op,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=af22ce56fd95ccec&fccid=0bed8e17bc113980&vjs=3
337,Principal Security Data Scientist,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=844b29f5cf3d5f0c&fccid=f89deb5a97c7738a&vjs=3
338,WePay - Senior Software Engineer,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=e5a681b3921bad34&fccid=aaf3b433897ea465&vjs=3
339,"Data Scientist, Analytics",Next Insurance,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=627512f30be50615&fccid=332867063ca4196c&vjs=3
340,Build Systems Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=7f498162250e6bfc&fccid=de71a49b535e21cb&vjs=3
341,Applied Scientist,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8ccf226f4ca345f0&fccid=fe2d21eef233e94a&vjs=3
342,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKr2w2A3Dsoc87bXZ8sSn9GWmEEAP71dgsuFmEajA7IZDt65a4-fxcIfSVNWhRguOnD2nozy1d9PZxwCLi8vUpBibsAuB47uaNsdOWaSoeyh2iqop72bqxgggv9e8sZKeLb_Ucj9-wDzG_MplxWfMf_Ub3ydpquIhLIokFCXs0YwrTORDaynDFv1_YIIm9K6gtCxTGej7zvTTeX8ck6rZRYc8Jqe6e5xLVVsu9yaTQuqeMiDm3Cc6j-iUqr1b3AomAtHjDY0e6fRqVO4dueJ3w1jQ==&xkcb=SoCL-_M3ZC29ADQk150JbzkdCdPP&p=12&fvj=1&vjs=3
343,ADAS-CAMERA-HIL & Automation,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=6bb208a61bd60add&fccid=177fabeae07a3025&vjs=3
344,QA Automation Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=f5cd4ead8acf6906&fccid=de71a49b535e21cb&vjs=3
345,Web Designer,Park Computer Systems,$53.06 - $74.00 an hour,N/A,No,https://www.indeed.com/company/Park-Computer-Systems/jobs/Web-Designer-7d8f6dc201693b01?fccid=1c03d3e3a9506d7e&vjs=3
346,Test Engineer - Photonics,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=1daecee3d116145c&fccid=2a9a2e125b88c2c8&vjs=3
347,"Software Engineer, Python Data Pipeline","Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c3467d5bf798c1e3&fccid=86d65348d5d64f19&vjs=3
348,"Computer Operator, Linux",ASRC Federal Holding Company,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=5b2976d4101d93c2&fccid=adbb342bd2008a4b&vjs=3
349,Data Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=5636899982d6c84a&fccid=d222f47157f92ce5&vjs=3
350,BrightDrop - Prototype Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=0d72b72eaebab429&fccid=116680a29a847a70&vjs=3
351,VP of IT Solutions Delivery,Stanford Federal Credit Union,Not Disclosed,2.9,No,https://www.indeed.com/company/Stanford-Federal-Credit-Union/jobs/VP-IT-Solution-Delivery-d5eb145e62efa505?fccid=18e786e431fd7292&vjs=3
352,Software Engineer,Comcentric,"$125,000 - $175,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=80616b5d0be84620&fccid=c14cd58239fe452f&vjs=3
353,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrk4IcjHrVyCEQsBH_GyH2tbIAg1Xu9fMOKJyDC4s-uu8livbviNfvr_c0aI7yG1-on-vQ727U1pJoCr6RpWTYz0ErUsticbsB3s0DTyReh_8-UN090h4KDYx2MtecB2BUQGhJvgyZ4-mOro4MMKylYXNLNofSOljHB4o-w7DHrqOeNN41QHTENslehxH2PBw2q5WlEaqeATI0UUUSiu9lShB-6SPqUTJqambfOlT22t7MWwbdICdHHWEA2ICATNsjWRKunhlCIKDBThmTfquK1A==&xkcb=SoDP-_M3ZC284bTAwZ0LbzkdCdPP&p=8&fvj=1&vjs=3
354,Systems Engineer,Muon Space Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ca68090f1d2a451e&fccid=7470df0c3c278034&vjs=3
355,QA Automation,VIR Consultant,$50 - $80 an hour,N/A,No,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/QA-Automation-7918c768caa2971d?fccid=b861ca7e45009f69&vjs=3
356,Site Reliability Engineer/DevOps,"NBTY, Inc.",$90 - $100 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Site-Reliability-Engineer-Devop-83be1023c9a0791d?fccid=91b18912b1d97dfe&vjs=3"
357,Senior Python Developer,ValueBase Consulting,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7eafae36f07fdfaa&fccid=ffc8bb74d131df37&vjs=3
358,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
359,NAND Quality and Reliability Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=70891f68f3c3f2b5&fccid=c1099851e9794854&vjs=3
360,Clinical Research Coordinator Associate,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=4ca4eb6c361c8d0d&fccid=1ba7f338730ce720&vjs=3
361,"Technical Community Manager, TikTok AR Ecosystem",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a445684d045c9772&fccid=caed318a9335aac0&vjs=3
362,Backend Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=032362ea45130920&fccid=345b47167e4652ce&vjs=3
363,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
364,Data Scientist,Colsh Consultants,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=37a1cf43ea0fcfae&fccid=f7b4fcc3fc83b5ad&vjs=3
365,Electrical Engineer,Snowrelic INC,"$80,551 - $90,873 a year",N/A,No,https://www.indeed.com/company/Snowrelic-Inc/jobs/Electrical-Engineer-162a8fadaba114d4?fccid=59e1c2c1fc5523da&vjs=3
366,Bioinformatics Software Engineer,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=56c2a13945d394af&fccid=a101379cd79d5884&vjs=3
367,Staff Software Engineer,Trend Micro Inc.,"$135,036 - $142,664 a year",4.0,Yes,https://www.indeed.com/company/Trend-Micro-Inc./jobs/Staff-Software-Engineer-75c88602c60ac175?fccid=db9e6b2d86b4afad&vjs=3
368,"Software Engineering Manager, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=77f36b997d211270&fccid=477cda8eacc52791&vjs=3
369,"Software Engineer, Security Server Applications",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1a160186214c4c2c&fccid=c1099851e9794854&vjs=3
370,Senior Software Architect - Autonomous Vehicles Repository,Oski Technology,"$162,000 - $222,750 a year",N/A,No,https://www.indeed.com/rc/clk?jk=6c6cc194a8e00501&fccid=0fcbd08b8cf44e1b&vjs=3
371,"Machine Learning Engineer, MLOps",Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee135f2a12a44ae6&fccid=b25343f021fb51d7&vjs=3
372,Developer I,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7a90403888fbaa7f&fccid=39e7cc3fd9e2cd7d&vjs=3
373,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKrzvCm1gk56s2svsKVhj6ThraNjdAFrz5JyLDfOLcCI6pOpHaR8KhEX38sJ-LM8ucz0YGDic2oNscij1gmAIPRg8JfXp9JVdnmt8gBQ-cDGsg_KBaetIORH0_BjavOHrS_9mipW81-rVTvJD_Y8UP8CDVBOsOirYNRWbEH8g9iXw6qwhA8phrkMnRGEVAVp2OkxuZlv4KeW9Stm1DAUN-YhsdB-sgUUdcAWbXBHJmm7HndgPBh65WRszfSR9mNs8dBeVPpfA5ZrFpnLYp6jIkbnw==&xkcb=SoB8-_M3ZC28TLzAwZ0LbzkdCdPP&p=13&fvj=1&vjs=3
374,Software Development Engineer in Test,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6d5cdbefca222d2&fccid=7908f3054c501ab3&vjs=3
375,Development Engineer,Cisco Systems,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9c83d1f8bc06456f&fccid=dfc44f3b8c44a6db&vjs=3
376,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
377,Battery Materials Engineer,Mitra Chem,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=840bbbaeec22d985&fccid=dd616958bd9ddc12&vjs=3
378,"Data Analyst, Real Time Communication",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3089cb2fd25b9772&fccid=74fbc768a4e5bece&vjs=3
379,"Engineering Manager, Engineering Productivity, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=5d2338550b26e6ce&fccid=477cda8eacc52791&vjs=3
380,Wlan Software Engineers - All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8f2ccb183e6a919&fccid=dd616958bd9ddc12&vjs=3
381,Senior Software Engineer (Unit 42) - Remote,Palo Alto Networks,"$118,500 a year",3.9,No,https://www.indeed.com/rc/clk?jk=1db5f5745ede6fa3&fccid=0562f887e2bed9ea&vjs=3
382,Senior Software Engineer,Metadata,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=19bb043c105468b5&fccid=6c72041b951272af&vjs=3
383,Research Scientist,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3503876c2c747b48&fccid=d380fc4f7768d72f&vjs=3
384,Systems Engineer,Donato Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a048921ffaa153a4&fccid=0c9d056793a7decc&vjs=3
385,"AI Services Engineer, Remote",Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3a9d3bda75a8ac9b&fccid=3dca16b836aab3f7&vjs=3
386,Release Manager,Cloud Metrixs INC,"$61,801 - $143,065 a year",N/A,Yes,https://www.indeed.com/company/Cloud-Metrixs-INC/jobs/Release-Manager-337115680275e4fa?fccid=7290733588575a90&vjs=3
387,Senior CAD Methodology Engineer,NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=f3e9d08761612467&fccid=c267f29f0f85e8b8&vjs=3
388,Lab Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86c0d383ef3dd6a9&fccid=c1099851e9794854&vjs=3
389,Computer Programmer,TCL Research America,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4afa3ec34d9f51aa&fccid=731d7b55b050bd72&vjs=3
390,Principal Security Data Scientist,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=844b29f5cf3d5f0c&fccid=f89deb5a97c7738a&vjs=3
391,Site Reliability Engineer/DevOps,"NBTY, Inc.",$90 - $100 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Site-Reliability-Engineer-Devop-83be1023c9a0791d?fccid=91b18912b1d97dfe&vjs=3"
392,Staff Electrical Engineer - Hybrid,Cepheid,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=0a21b41eb3551137&fccid=2dc2f35c3405a529&vjs=3
393,"Machine Learning Engineer, MLOps",Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee135f2a12a44ae6&fccid=b25343f021fb51d7&vjs=3
394,Lead Python Developer,Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94a775a2407966d6&fccid=a7f712fb47f93f16&vjs=3
395,Full Stack (MEAN Stack) Developer,VComply Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ac1f68ad3d1018b1&fccid=e067542ed66597c8&vjs=3
396,Look Development Artist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b644d55bc5021d87&fccid=c1099851e9794854&vjs=3
397,2023 University Graduate - Security Researcher,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=ce0ccff9e315825f&fccid=f89deb5a97c7738a&vjs=3
398,Student Careers at DiDi 2021-2022,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=701340c3d759e955&fccid=f9f7576fb7e7bdc4&vjs=3
399,Senior Database Reliability Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=8058be788d7c2c14&fccid=f89deb5a97c7738a&vjs=3
400,Software Engineer,Comcentric,"$125,000 - $175,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=80616b5d0be84620&fccid=c14cd58239fe452f&vjs=3
401,Applied Scientist,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8ccf226f4ca345f0&fccid=fe2d21eef233e94a&vjs=3
402,Mechanical Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bdf88699f8e9b2af&fccid=c1099851e9794854&vjs=3
403,"Computer Operator, Linux",ASRC Federal Holding Company,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=5b2976d4101d93c2&fccid=adbb342bd2008a4b&vjs=3
404,Software Engineer with robotics experience,TEKtalent Inc,"$120,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/TEKtalent-Inc/jobs/Software-Engineer-Robotic-Experience-5a821f83dc9871f3?fccid=5af4bbf904b348b7&vjs=3
405,Entry Level Software Engineer,Quintrix,"$57,000 a year",3.0,No,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Software-Engineer-12e46be74345bc1c?fccid=448c6a409de61c4a&vjs=3
406,APPLIED RESEARCH SCIENTIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d01c993c2c2d56e2&fccid=528891f1dd0f13af&vjs=3
407,Electrical Engineer,Snowrelic INC,"$80,551 - $90,873 a year",N/A,No,https://www.indeed.com/company/Snowrelic-Inc/jobs/Electrical-Engineer-162a8fadaba114d4?fccid=59e1c2c1fc5523da&vjs=3
408,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
409,Backend Application Engineer,proteanTecs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d5a0170b75591c39&fccid=81d525f1b4997992&vjs=3
410,Full Stack Software Engineer,Syllable,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=7790e6f93a80c193&fccid=fb54e2fce7bb808d&vjs=3
411,Embedded Software Engineer,"Gotion, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8bf6690722c796e1&fccid=1bb5cd7a8a1cdea4&vjs=3
412,Applications Engineering Consultant,Siemens,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9d5f10b006f52ebc&fccid=ea6bb53f0b18b8f2&vjs=3
413,Python Infra Engineer,Seaplane IO,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2677d6aaf936a570&fccid=f2e752d4e46bd7d5&vjs=3
414,"Security Engineer, Fuzzing",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7b9c446b6ed68e25&fccid=c1099851e9794854&vjs=3
415,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
416,Senior Product Data Analyst,Bill.com,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=8fa42d21fa300b18&fccid=7d28c1874e2d22be&vjs=3
417,Image Quality Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=af336ca1c4c2996a&fccid=c1099851e9794854&vjs=3
418,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKr0Uoc96YuFDwUmDrne6ptwnFSdMj506sV4I7MEkM0PEHZJlAWH8jcLqojMz6eAGvB-ukvPME545ZDcIuZ02LzXAySBjFBuVcEw80T8oQtf1zScK4I_5E_G-zP0lJi49qB8JMwe8EFl4dVp2JATsJych05-PcsK3ygpko6dHJ4NGGmBdb7GsEfaCCVcTae-88DFx0sFGiqfuAjpbtHGNAiDjMkt0iAl6gQbNrPfibRIp9SyxekoUVEpYOWkGeoMaBDB6cTNRMjWPxbDggWKoZ9xw==&xkcb=SoDI-_M3ZC27dEQdsZ0PbzkdCdPP&p=13&fvj=1&vjs=3
419,Service Engineer - Customer Returns,Picarro,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=d72948810e395c2c&fccid=9198ad4851e946ca&vjs=3
420,Senior Software Engineer (Unit 42) - Remote,Palo Alto Networks,"$118,500 a year",3.9,No,https://www.indeed.com/rc/clk?jk=1db5f5745ede6fa3&fccid=0562f887e2bed9ea&vjs=3
421,Linux Administrator,Kaygen,$50 - $60 an hour,3.4,No,https://www.indeed.com/company/Kaygen/jobs/Linux-Administrator-422652e35b1c141f?fccid=93c9d8ad0fe8bc7f&vjs=3
422,EDA CAD Systems Administrator,Zenaide Technologies,"$74,285 - $137,459 a year",4.5,No,https://www.indeed.com/company/Zenaide-Technologies/jobs/Eda-CAD-System-Administrator-0021193b7a55fdb3?fccid=6eb9c71ca872100c&vjs=3
423,"Waveguide Design Developer, Augmented Reality",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=744f78c9db44d5e0&fccid=a5b4499d9e91a5c6&vjs=3
424,Signoff Lead – PNR,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a57a83ec0555c2e4&fccid=c1099851e9794854&vjs=3
425,Developer I,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7a90403888fbaa7f&fccid=39e7cc3fd9e2cd7d&vjs=3
426,Senior Engineer - Wlan Automation Engineer,Capgemini,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=5f6f2e64b4a05e29&fccid=105ecfd0283f415f&vjs=3
427,RTL Design Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=89fe20870c8af5d9&fccid=a5b4499d9e91a5c6&vjs=3
428,"AI Services Engineer, Remote",Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3a9d3bda75a8ac9b&fccid=3dca16b836aab3f7&vjs=3
429,Wlan Software Engineers - All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8f2ccb183e6a919&fccid=dd616958bd9ddc12&vjs=3
430,DeviceDriverDeveloper,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dc4167b0434a8ff6&fccid=9f95445de55b4b50&vjs=3
431,Embedded Software Engineer III,Motiv Power Systems,Not Disclosed,3.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_iOUHyziw3rQ6A-oEjP0dzkea6aZuj-9c3fg5Lw4SXYpB9PTSKJtgipwRz6zvaWfxUJCc5G0IZW0VSDj8xINE2AkAacmRychiEipksUVlaVkLSPHW6bavPstvgtQsHXK35ONb_s2jU49HZ9Zau68zj4fUgqRdkVeYYiM0UqJJxyKlUDSLTrKraH1XNtEgauz__fhMUu8o71459b-aAf0TJrzV7FSZ5JNQQmtYqVcGrPEfpJEvId86WwQqrT-vQbWyvvu4flrpAUmzRr9xy2fRHWOCtXDevgaqE8kEQmhyRHAudLi5RaEToWVjyqSF5MrVHTx45vyDuPvZnFA-DTNmSOVJzWFumIdH6YUi1Rp6ESX_m7OwslTLHB2viwCs46DE_lqthw0GS62Qo5gPpH-SzHwUuVGdRQw28DXF9AP7KEASbbxjEmXA2V75b3mzCw5HM9a5TCKT6Q==&xkcb=SoAz-_M3ZC260FeJVZ0KbzkdCdPP&p=11&fvj=1&vjs=3
432,Data Engineer,Zanbato,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c90b2f71c42da160&fccid=6cd4af80207ed26f&vjs=3
433,Automation Engineer,Palo Alto Networks,"$139,400 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=298d503c69cbf702&fccid=0562f887e2bed9ea&vjs=3
434,Senior Data Scientist,Cyber Resource,"$93,130 - $159,561 a year",N/A,No,https://www.indeed.com/company/Cyber-Resource/jobs/Senior-Data-Scientist-d6622d4d624d8984?fccid=f019837ce3418006&vjs=3
435,Computer Programmer,TCL Research America,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4afa3ec34d9f51aa&fccid=731d7b55b050bd72&vjs=3
436,QA Analyst,CYBER FORZA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=79d927ae6814c223&fccid=1c2c30e12b90499a&vjs=3
437,Software Developer 2,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f3c44641c7d45c41&fccid=1ba7f338730ce720&vjs=3
438,Data Engineer for Democratization,Jade Global,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=7dbe04c2b081b903&fccid=4bc58e85e4c16e01&vjs=3
439,MEAN Stack and Python Developers- URGENT NEEDS - 100% Remote...,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e375ce2f97f76a0&fccid=dd616958bd9ddc12&vjs=3
