,Job Name,Company,Salary,Rating,New Job,Apply Here
586,Developer Advocate,Roku,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e2452c099628ab57&fccid=f7f27aafffbc37a6&vjs=3
587,RESEARCH ANALYST II,San Jose/Evergreen Community College District,"$85,344 - $104,084 a year",4.0,No,https://www.indeed.com/rc/clk?jk=657369749490a4be&fccid=b129647596d680d2&vjs=3
588,Optical Systems Engineer,"Tesseract Health, Inc.",Not Disclosed,N/A,Yes,"https://www.indeed.com/company/Tesseract-Health,-Inc./jobs/Optical-System-Engineer-c5b43d17e8d2640e?fccid=e1ee96fe90746d58&vjs=3"
589,Deep Learning and Computer Vision Engineer,Imagry,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9425eeeb0c4fb72e&fccid=07e0f0cc311d92ae&vjs=3
590,Emerging Display Technologist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1da1110a4647c657&fccid=c1099851e9794854&vjs=3
591,"Display System Simulation Developer, Augmented Reality",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=efba3323eb5f36da&fccid=a5b4499d9e91a5c6&vjs=3
592,Quantum Solutions Scientist,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5cc0b35f19c75131&fccid=30c36a65be2e135c&vjs=3
593,Software Engineer,Swift Solar,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=fe8f5958cd30538f&fccid=00c6ea548a1c26b1&vjs=3
594,Software Engineer for Quantum Optimization,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e17c0472c9f57a7a&fccid=30c36a65be2e135c&vjs=3
595,Data Analyst - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pyjHeiPP88e71J0ZhWh8p3UQm9N8lrING2TNumGBknMuvE8O9aH7q2X7eKg_fNqYT2FwIgfcrruiCWno1pSMVMx_kfwMkNYGpLWmtMK54LqwRKNDM6a99VXXlLGK5axJZeFgL72DFT0JJLY7bbGzAT5E6W36QSL8Y5EQUUuw0r9WNXUctd790-z8TVPLKLcMbp6is2XQ_o8ZWSnjqg3lrfNEFETeyeJghEuW53IclIpu-ohFCb8Twt66-ZmIHiaGbN8ed_hsSSOVBbnvLa9iNb6B7NFn-GzPzxwZQtx8MVvfZd4CXQ8ccXGt-lMu0-86qggCsUBeM_2qNBKqV2lbIc_aoL9CvV9LiezWW-NC8Svm0Uw14SgXOU2XxNwD1a6vnaBTyB23iE2T0aqs4k-2M1c8Y6C6spAKWN0mnc7kFqB6MnvoZ24cG_VBX7QLs4W-5N1lozaqoCySYJTF9bq8E75a4gNEjLDXqSZZHd7fUeP4Qaa5DSbUo4PvChsBYPHZag2oPZjoL-KSIXn6wKCkeGlRGlvPGiBx9_eFSog7PFijBS7PpURhwD-kibzuyS3hLBzQuS64cIqPTmh38RohWA3LNnvNd8amrbgv5zmqFonNp5fl8A77xLzFCZe5XnuVb_kbZU4vp7AWQfap2CgwhjIswlHl0zk4KhRpIOCUnQZMzczEIwUcMv5t7YQ7nqO8TxAiEV_QQgV0L_pQ-xJu6mecGD-szrs-T2mUsoWTMp3sj-oQxXp9GLLnQUWiHI83IiEhIJMiFpltYMVeN1ktxqe5QkYA6W5LX3ZVgkJ-waIUZRk3dqm5MX9ODyrH65q6Rl8CGZ5h9pOvrQZOAbgESnvrCi9CbJON8vtMjqrK1a1LVXO4oBnaSzJ8wS6vG2z9G57SKBvN4fRvIendneAJwVFgDA5NUR0Jeh-mDK04FUO08_PuPuEMVA&xkcb=SoBo-_M3ZKlQ5XTWlh0JbzkdCdPP&p=10&fvj=0&vjs=3
596,Control Engineer I,"SC Solutions, Inc.",Not Disclosed,4.3,No,https://www.indeed.com/company/SC-Solutions/jobs/Control-Engineer-b93f775132b1ddf3?fccid=04a07b2a37d478b1&vjs=3
597,Performance Engineer - Early in Career (Remote Available),Splunk,"$80,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=3c97a3e9b70433ec&fccid=aef928e89977f7f0&vjs=3
598,"Application Engineer, Staff",Marvell,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=7f6fd0a21a4d506d&fccid=db037f7557a1966e&vjs=3
599,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
600,Research Associate - Optics,Corning,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=9c0664a6e1275ae7&fccid=fb75933edd65f432&vjs=3
601,Customer Growth Manager,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=43c7b0ef7254c3b9&fccid=672a63b6c646351d&vjs=3
602,Applied Machine Learning Engineer - NLP,SambaNova Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=61785c46cb0eef84&fccid=e5b5c289543e7bff&vjs=3
603,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
604,Software Development Engineer/w2/hybrid,"NBTY, Inc.",$80 - $95 an hour,3.8,No,"https://www.indeed.com/rc/clk?cmp=NBTY,-Inc.&ti=Software+Development+Engineer%2Fw2%2Fhybrid&jk=8efc12793e367e50&fccid=91b18912b1d97dfe&vjs=3"
605,Senior Applications Engineer (Entry Level Welcome),Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=47aa8276a32c8b61&fccid=0294f4c57a983028&vjs=3
606,Python Developer with AWS Experience,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Python-Developer-Aws-Experience-eec4dba0dfda1f16?fccid=535a5ea3051301ec&vjs=3
607,Senior Validation Engineer,ITExpertUS,Not Disclosed,N/A,Yes,https://www.indeed.com/company/ITExpertUS/jobs/Senior-Validation-Engineer-1c65f5f00e63e0a5?fccid=5c02ca9af48d7631&vjs=3
608,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUq73Oc7zW0xs4bquq7XBpjhOCr983-64yNA77l9OHhNs8fsyBXrKLpIE9ZiPU_7Jit6GEwE6ap-pbfhsvr_YwzTH-7BKkz_pVche4Lpdjwc8UBNPdDGIm2P9sX82K1M8p6In5yCfn3PMIcxU5XsNkWZI5JOMMbzCEBfYHMzF8BiB5-C6k9zslK4rSuw_3Thzzz4b3UtDKT4scIWalyx8vvjFhImZo0ZST2Hj73nKYxGe2zHQSGYYEUujBOFfWYbkLG7aryyABs4_Hp9ArdpUHLqx0qklskl6zOucDhZz8S87_Vlj_4pljHqaH2h7mTwLU8yVoaSLpK2Kowdvs7CfRB48V7Y_oa4CXXJkuSSxHs9PsSA6i-wkBh8bfcP5btm_3tGq8NMpsaRsuicso29gKyDrfFUWwBCYsqLWbJF78XNbLpeqjTPh4a7IUn3wG5yGMuAkjF0YeUkkkCIWiYmPp7xj3tEmMaezzuGJryWhz8vNe-qTpZTYnZXQvfUoX1xlPFtThckCvS2uoRqn_GDl75jo=&xkcb=SoBf-_M3ZKlQcKA40j0KbzkdCdPP&p=8&fvj=0&vjs=3
609,"Senior Data Scientist, Machine Learning",Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58bffbf97f5fac88&fccid=5b4ea6c0422a3b24&vjs=3
610,Operations Director,Rhombus,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e20c311e63bd0ce8&fccid=a732cbdd42d2fe1e&vjs=3
611,"Research Data Scientist, Physical Modeling",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cc117f9b52a4178d&fccid=ba07516c418dda52&vjs=3
612,Business Operations Developer,Druva,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9884b341a6c8f3e4&fccid=00299e98c3fb86b3&vjs=3
613,Data Scientist II,Ericsson,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=06e5267925325cbd&fccid=82656d64a9a3e6a7&vjs=3
614,Apple Pay - Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce845ce5e155aa7&fccid=c1099851e9794854&vjs=3
615,"Business Planning & Operations Lead, GBG North America Scale...",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=7ee5fd34b5971e13&fccid=ba07516c418dda52&vjs=3
616,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
617,Software Engineer,Narvar,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=754ff04001be2a34&fccid=b44f3724fccedbe7&vjs=3
618,Wi-Fi Network Deployment Engineer,Delart,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ca02a718da30e026&fccid=bec485d4d1669fcd&vjs=3
619,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
620,Image Quality Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=af336ca1c4c2996a&fccid=c1099851e9794854&vjs=3
621,Mechanical Test Engineer,LTA Research & Exploration,Not Disclosed,N/A,No,https://www.indeed.com/company/LTA-Research-&-Exploration/jobs/Mechanical-Test-Engineer-90c87f64dcd87156?fccid=a5fdc2665bc0a3d3&vjs=3
622,Systems Hardware Principal Engineer/Manager,Energous Corporation,"$150,000 - $200,000 a year",N/A,No,https://www.indeed.com/company/Energous-Corporation/jobs/System-Hardware-Principal-Engineer-Manager-aa91db403da0a9ff?fccid=8053d782f16a1c28&vjs=3
623,Staff Data Engineer,ServiceNow,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=b595a0b2256aa9d4&fccid=7442885bc0fa7c14&vjs=3
624,"Data Scientist-Contract-Foster City, Ca",Nelson Interactive,Up to $85 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=c667aae4b02822e8&fccid=5f1eb00e2f9c9687&vjs=3
625,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUq73Oc7zW0xs4y3RSPAf7ZyXZR_a-o6lL9shOdTeLySyB2W5vmz06RR7KYYoMS6pcQ57PMp_CG3K-_dW3YHkmyxEa-pY0f-6xa-aSDwBMbyQ03uaXsBlV-yVBjCNLVKpXve2u-jovaN4E0QH29ce_ZBqx--d9towxnaAp_pCr5n0AEd8sP9QVD-0_vqvFrebIEaepZS0o574-nBtr2mk02uJdvo4omVUJaxp-V4qlcCfTN1g4HTNTQ1a15ag5ex_eMCrYw2zsmbqYc13uOa18vhAj76Ni6c8F0FsCirGaYut3r9uZQ5KhIhLLvlATTebg1tnbOoxYGtHGrGxR7RBW3R1yfHFCjc0ZdDCaq269kEOm0CDlK-ulcJLRuRKq1__BXxIfeYw3IlZ9un0Dwp6nCJ6ASnBF9w3jmlVjBtVIHX4vcOEdAaT_jNhiO0s06TppDZ8KDrw5qFs-VyPZW2zE-m0qu3rHzgs-CFhpySAArvdPWHfy-plPKMJbcWpwJGkcTzL0XIkAj_7SPHeqC9VkQQglB4pF6gfwXQ==&xkcb=SoA4-_M3ZKlv-jQdqZ0MbzkdCdPP&p=10&fvj=0&vjs=3
626,Competitive Intelligence Analyst - (Open to US Remote),Exabeam,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=5b0eca548f21e062&fccid=8982fa759facea2c&vjs=3
627,FAE / Application,STMicroelectronics,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=addc3a0b1bacc740&fccid=ad65d09ba600d810&vjs=3
628,Machine Learning Engineer - ATG,ServiceNow,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=7a19f28b386f33a8&fccid=7442885bc0fa7c14&vjs=3
629,C++ Developer,VERIDIAN TECH SOLUTIONS,"$66,829 - $186,830 a year",N/A,Yes,https://www.indeed.com/company/veridian-tech-solutions/jobs/C++-Developer-4d333fcd6ea08779?fccid=d5501495843e0bd8&vjs=3
630,"Performance Engineer, Amazon RDS","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2854c77ac20aa57f&fccid=fe2d21eef233e94a&vjs=3
631,"Principal Data Scientist, Customer Analytics",Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9a72c3fde1a08b58&fccid=e6d4ba9e2cfe7902&vjs=3
632,Silicon Validation Engineer,Purple Drive Technologies,"From $90,000 a year",N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/Silicon-Validation-Engineer-7ea31abf249cadd4?fccid=b50885016c495d25&vjs=3
633,Detection Engineer,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fef62af01ce0bf56&fccid=a5f199f1740e5074&vjs=3
634,Computer Vision Engineer,INFISWIFT TECHNOLOGIES,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=49e7b69b241dda74&fccid=da0e448e9f23dcc3&vjs=3
635,"SDE II, DeepEngine Toolkit, Flexible Location [CA, HQ1, HQ2,...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=2912585fbad679b4&fccid=fe2d21eef233e94a&vjs=3
636,Software Developer 3,Oracle,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=92d08c977ab2e8d6&fccid=cd22d01053af7669&vjs=3
637,Test Engineer - VRS,Texas Instruments,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f2c4c1793ab5ca09&fccid=d59215ef88e83b80&vjs=3
638,Technical Data Analyst II: 22-04972,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=84ac9862131c8412&fccid=474b9602e1305593&vjs=3
639,Survey Development Data Analyst,McKinsey & Company,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=8745237d734c0e5f&fccid=6576e7250aa78c3c&vjs=3
640,Principal Financial Data Scientist,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=304e9cff200cde49&fccid=f89deb5a97c7738a&vjs=3
641,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUq73Oc7zW0xs4uqSIOUT0c-ZwxyooYF-XYyUALJOvJ1aslWi_04tUHIttJpA-cuAwwFn2q2hA4n0nA0oc6qR2MHtQFVM71dLWT7jHgPz4EcDYUCmHws1YlDox3dRUg3DV_UtrskxHQbZBTvtzW9gMZxbv_NoJZC0TKifCJ-HRg5CK5et4AGRai9f-iYnNcdZjnor8mJpB3qbigNKcBnf98wkvdXGd6Isz6U0luvCvVs8vUzEPCOOr1af4tYZAyXXE-jNxmcfqkq8euiQGMbLhrwSzy1k6N4mNJMoBa5AGCJKTzjzfcfLObpXOclh5VPJuQtqYNGJEka007nk6qih4J4rsnS_1RFzbGkZ876iygP7EEvrKBU_5mrDcMrqsJ0PYABsQ_BbcHtzu9l75MIhryD3W1Oe-wd16mXpwu9NtM63eXGC_VIMqKyigVq3n9Y-3BVg51oBogh6AtM-btmDcieK56ZVSgI4AaOKprPDdsB9oSXVz2XVuEfGckX6MRUVtqEGOtxvfZuDv9NjdTuhbYw8=&xkcb=SoDh-_M3ZKlvRa0EAp0LbzkdCdPP&p=11&fvj=0&vjs=3
642,Senior Full Stack Engineer - Python,Amex,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=47215e91a0d974ae&fccid=f057e04c37cca134&vjs=3
643,Customer Success Engineer,h2o.ai,Not Disclosed,N/A,No,https://www.indeed.com/company/H2O.ai/jobs/Customer-Success-Engineer-1039a2202ba6ffa6?fccid=cb5421510345875e&vjs=3
644,CVML Imaging Research Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9a00eee1f83fd530&fccid=c1099851e9794854&vjs=3
645,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=9c98efb55b613f86&fccid=3453268f43beb582&vjs=3
646,Solutions Architect,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b843784aae78fc8&fccid=7908f3054c501ab3&vjs=3
647,Scientific Applications Engineer I-II,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d260d0c8a1ee8066&fccid=e96f669af454f898&vjs=3
648,Data Analyst – Quality & Governance,Barracuda Networks Inc.,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3df9ac90878114fc&fccid=d3a7adea49ff772d&vjs=3
649,Application Pentester,Volto USA,$57 - $65 an hour,N/A,No,https://www.indeed.com/company/Volto-USA/jobs/Application-Pentester-3b5f7c9e30a2b7aa?fccid=1146b7a959518c2f&vjs=3
650,Mechanical Test Engineer,Reliable Robotics,"$101,500 - $149,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=2f8468c2f876ebbd&fccid=a14367aef85963f7&vjs=3
651,System Engineer,Innovusion,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=31b82b63b688396b&fccid=59e3ae72f84b5828&vjs=3
652,Data Analyst,Specific Diagnostics - 121,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a489a2ec1f7c236a&fccid=dd616958bd9ddc12&vjs=3
653,"Automation Specialist, Premier Partner Protection",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=01dbabf7624be120&fccid=ba07516c418dda52&vjs=3
654,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
655,Data Engineer,RIOS Intelligent Machines,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b38c02cf040ab60b&fccid=aa813856015c0309&vjs=3
656,Python Porting/Infrastructure Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pQceND2Dxzya49Mt1cm6q6Q6T_4o8oUNqHN6IyAIhgJ_jnQns7cP0-UxnM53PENgkwOAgBhvFwbGriU1wi16-QxiwNKNIUYPqC790OsuDyOpmYmH5zOWNjznPZzXib4y_k8VlIEKCS5obkYQBkXnqwybdZ3RsbWeAAvxT1VFzycLhK24Z656vrZL7bqbscLz_LpwYAgGo0qyqkmSMKSJq0_WormH3Tzxq0IqUZikcm3ghBO3yK_DErUUdRKfvir46P5a_pLO6QsDJWLMP236fvwjeu1_GcGprJR7dxSIlqF66Y_uYrk38n8TcgaubzoHUaQL60CWBkfHIY8_xOsEoBbCxCn5e5nc6swjFoZC4-ZY0fXiu2_hbjvtYlLYsENm_gwQUfjOTUq73Oc7zW0xs4O5vc0zn9e6l3LzqROISUEg2bZteTfUx6dFYlvbwZCfnXmE_7km1W6OvPml9gQKKxcbqgamKAuP15TA8fs5mqpQHteM5OzXtReIB6Czp0AFbHd9iBHvUP4cQP-QBg8e5jJ4xPPRsc4qvu5o5-ttBDd47gVtT8WoV8t0TAmHHLn11h_L2bWj8vCvhzk-gEsr6zYhj5L6Bd4sbVjtjbKcG3vBmqSuim8HBWPvig-nq1vMys7Tnhh40N93PhgL-TlWqMdAw4si3JE3aidnAkPJU5chkWQnn_whmIMItLa29jF60VljmctHlHz9uj0GPJlRAj7-VOQovK9dDyV-SyCoL-rcH2vs2FjkftKOljwLLtRvFQCK87NLKT1ViTjKWMZnBJQZQrdnqyf_WTIxzTPKPYGJtHCs8mSsblLu6yQl-WNUMx17HdtxFJmE4ZSIjBNE7S5N-iQ2k9_ffKxQFrqfIDEJRSXMCf-YWiVqT4XB6jLfBmMRoaDVzXmJ2K1ERaa01oEydGewxF6L_PwyuRi8pBUg==&xkcb=SoCo-_M3ZKluzAg40j0KbzkdCdPP&p=11&fvj=0&vjs=3
657,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
658,SOFTWARE QA ENGINEER 3: 22-04992,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=2d8d17f02a44acfc&fccid=474b9602e1305593&vjs=3
659,SDN Developers - Backfill position,Career Soft Solutions,$65 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=368671543c39d38f&fccid=fb446b6b4abede93&vjs=3
660,Standard Cell Library Engineer - Returnship,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=99d10f388e109119&fccid=936367796261bd6e&vjs=3
661,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
662,Device Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Device-Engineer-71ec1c060e95dc45?fccid=269052ce4f1fa6e2&vjs=3
663,R&D Technician,"AOSense, Inc.","$50,000 - $110,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=0e63084133b38b08&fccid=d5344381119e8cb8&vjs=3
664,"Data Scientist - Tiktok Ads, Growth Marketing",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f01ed45ae9d69850&fccid=74fbc768a4e5bece&vjs=3
665,"Design Technologist, Smart Glasses","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a3217317c38c991c&fccid=fe2d21eef233e94a&vjs=3
666,Autonomous Vehicle Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=cad685f0a5c5f911&fccid=c267f29f0f85e8b8&vjs=3
667,PhD Resident SW Algorithms,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=59cba43387fe3702&fccid=d6169c6e95113966&vjs=3
668,Automation Test Engineer,TalentMovers,"$83,465 - $147,299 a year",N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Automation-Test-Engineer-fe22fd08de6820c6?fccid=a0dcdbb5666affd4&vjs=3
669,Cybersecurity Engineer,Logitech,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2968a9b1c4cd9568&fccid=30f93a2656b8e223&vjs=3
670,DMP/CDP Activation Consultant,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=6e6b3cef08b3b007&fccid=f89deb5a97c7738a&vjs=3
