,Job Name,Company,Salary,Rating,New Job,Apply Here
409,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vO0-GvrabDoIxe4hr1Wsh8On9hdLreidOYme1R4ugYQHY0m77mzmbnl8yVrI1bWhz_a5nRNkcxSmJHxpz3Rl-NzglljNh8CtXSIkCoYUAYLArxz266Vgwp1CEy0Pu3wIrQSIKGTjnzcmLh6Kxxb2UK9Glait0wANjJVp0uDZF-grTR-3pNcRLNM3CbtzBFQMTtp4rVkasg5JpLNtCMaPFfZWwmpn-Ol_qfGse99PwVh13lfFD3NeQGysYpzk5NnpMhLE2Ju6k6mqVoUX7XvSxYsfd4Y9QYrXlTRQrOIRFKE7ACfA0rpaFZ4=&xkcb=SoBi-_M3ZP-87aVaNJ0LbzkdCdPP&p=4&fvj=0&vjs=3
410,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
411,Part-time Coding/Programming Teacher,X-Camp Academy,From $100 an hour,N/A,No,https://www.indeed.com/company/X--Camp-Academy/jobs/Part-Time-Coding-Programming-Teacher-0500e406485cd550?fccid=b34a48011123b60e&vjs=3
412,"Applied Scientist I, Customer Behavior Analytics",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c7fb37e5f17655c9&fccid=fe2d21eef233e94a&vjs=3
413,DevOps Engineer,Dew Software Inc,$46.76 - $100.00 an hour,3.0,No,https://www.indeed.com/company/Dew-Software/jobs/Devop-Engineer-f766c8a75d2451ca?fccid=b18a0965317fe6f5&vjs=3
414,"Software Engineer, University Graduate (Trust and Safety - E...",TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=4d6b33112005fda5&fccid=caed318a9335aac0&vjs=3
415,NetApp Emerging Talent - Software Engineer (SJC),NetApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a512279b133ac27b&fccid=77cec2f25f9bd7ed&vjs=3
416,Machine Learning Engineer,Oski Technology,"$118,800 - $163,350 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=9b2ee6b001c22df3&fccid=0fcbd08b8cf44e1b&vjs=3
417,Lead Python Developer,Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94a775a2407966d6&fccid=a7f712fb47f93f16&vjs=3
418,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
419,Entry Level Co-Op - Technology Co-Op - West - Sacramento - U...,Accenture,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=ce1da9c11ce644b5&fccid=a4e4e2eaf26690c9&vjs=3
420,Sr Business Analyst - The Sims,Electronic Arts,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f0d6b7b4411320df&fccid=617d7f961cfcf54a&vjs=3
421,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
422,Penetration Testing Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c8cdffb06a6f10ee&fccid=fe2d21eef233e94a&vjs=3
423,SSD failure Analyst,Object Technology Solution,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=da95dd3d38c5a79e&fccid=1853bb096779c4b4&vjs=3
424,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
425,Diagnostics Insights Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=acf8b3364f19dbc4&fccid=c1099851e9794854&vjs=3
426,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vH0M0w3FEfXlan62mByaJLPLcPKuRI1LrZ7NHE4GuXlKjAGx8srEn2fc7t4sqVxsBOjHMfSciuTWuZCgvGrnEcZpcvI__NXZjtlXDDuq_wMYHy0IgzHlrdlB27FrKNbfcDI9pBuAgpGM_d1Nz694CU_epSsqfUdtjTVKt7HiwVzkzCWPoQvA7sIhYS3dDfqvTBUKz4kSkND9rVR8AjbRJgJBDV_pL5IWdgSnFrPgFVCWFYZJsrijQ0aIjqilaetC0UE9n5TZkM1wAdrep-G3Z1n1xA_kxXxvI7-yRoB2fObDo0xuL_LvoQA=&xkcb=SoDF-_M3ZP-8QC6tlp0LbzkdCdPP&p=6&fvj=0&vjs=3
427,Cloud Platform Engineer,ITideology,$85 - $90 an hour,N/A,No,https://www.indeed.com/company/ITIDEOLOGY/jobs/Cloud-Platform-Engineer-30ef3c5d1efe2664?fccid=f7113f95737bb314&vjs=3
428,Simulation & Image Scientist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=036a09e9f5146571&fccid=c1099851e9794854&vjs=3
429,Telephony IMS Tester,NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=a5b0ee25a5d9ca6c&fccid=3800c35bb29ac508&vjs=3
430,Software Engineer,Hexagon Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=883e699c8b9af9c3&fccid=52472004908645b5&vjs=3
431,Frameworks/App Software Test Developer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=08fcab7ba507e89f&fccid=c1099851e9794854&vjs=3
432,"Video Optimization Algorithm Engineer,VOD Team,University Gr...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6a681ee7be1d2826&fccid=caed318a9335aac0&vjs=3
433,Protein Engineering AI Resident,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=4048495398bd6a63&fccid=d6169c6e95113966&vjs=3
434,Biomedical Data Engineer - Health Technologies,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=eb67d34a86d62599&fccid=c1099851e9794854&vjs=3
435,Build Systems Engineer - Watson Orders,IBM,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=7f498162250e6bfc&fccid=de71a49b535e21cb&vjs=3
436,Hardware Product Insights Analyst,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f0b3bf71fa3b2464&fccid=c1099851e9794854&vjs=3
437,Wlan Software Engineers - All Levels,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c8f2ccb183e6a919&fccid=dd616958bd9ddc12&vjs=3
438,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
439,Software Engineer in Test,Arbo Works,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=342fc42f5066289c&fccid=f57b96fc7ba1eb85&vjs=3
440,Junior Software Quality Control Engineer,Cepton Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e767a115887bf43d&fccid=5469a2ad383129ab&vjs=3
441,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vMltsGeCVn_z8Zrfblbco8Qsf3fEPGuakJj-k2lp-GdfayB30tGKCLLk9DE7y71ohlkCfBw0iQBC831f36EQr4wcniRp1NPRqWNyeoyhko29Pc-h5pdWC63qZzJQA657CqE8G2vN_WY8W1meKEf1kXn4JXPOvT0PwYi-FyV5xp9hvD7rIKgO2UfDrTOIrA-tDZfW4TE8AIIU_DXllWZIPD5B7DH7gUSqKPwPCWFC2oXWB2V3CB3SaBBi3oGPSo8VmKA2FFRyyInsHkeWpHbeRwWeJt2iZl2qihXx4eZ4x-JMLX_iS4mH8gI=&xkcb=SoAZ-_M3ZP-72jVaKR0LbzkdCdPP&p=6&fvj=0&vjs=3
442,Senior Software Engineer - RUST/GO/Python,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eca54b3e6b2c0190&fccid=c1099851e9794854&vjs=3
443,Data Science and Machine Learning,Lucid Motors,Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=752b93555bf0590a&fccid=16a37eddfee06e0f&vjs=3
444,Systems Engineers,Lucid Motors,Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=47a1a8c4b8f9135f&fccid=16a37eddfee06e0f&vjs=3
445,Technical Data Analyst II: 22-04972,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=84ac9862131c8412&fccid=474b9602e1305593&vjs=3
446,Product Software Security Engineer,Johnson & Johnson,"$83,000 - $116,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=3070ecb75fe4fb72&fccid=0bed8e17bc113980&vjs=3
447,Ground and Relay Segment Lead,Muon Space Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f2373aa99b1effe2&fccid=7470df0c3c278034&vjs=3
448,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
449,Tech Lead-TikTok Ads Creative & Ecosystem,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ba8ff1a55470fc1b&fccid=caed318a9335aac0&vjs=3
450,Business Data Analyst,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b5d2f89a637ded2f&fccid=9784ae78e9834539&vjs=3
451,Data Scientist,"Fiserv, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=46da7c79236952d7&fccid=1ea0475711674f3b&vjs=3
452,Genomics Research Scientist,Helix,Not Disclosed,3.2,Yes,https://www.indeed.com/rc/clk?jk=b4cbbf668b515a3a&fccid=f4656ea61815b8d4&vjs=3
453,Software Developer - Production Engineering Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=182938de8a89c7f5&fccid=de71a49b535e21cb&vjs=3
454,Data & Analytics Consultant - Silicon Valley,Propeller,"$110,000 - $186,000 a year",3.0,No,https://www.indeed.com/rc/clk?jk=f4e3a31c57455258&fccid=ee6511e6ea5406c4&vjs=3
455,"Reactive Governance Operation Manager, US",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ad32a64c45e75e4f&fccid=caed318a9335aac0&vjs=3
456,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
457,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vHq1_DX_9zpmGL0csXuqFu6voeuFj7pNrGwJBcf7jUvr0_lvkkvbuAEwR9yaNqpdZ9pAtptmfroM6RR9wh_CfjjlRawSmvkWHXAj3r9duhCDLlYrrmJSnBMFAOk6qXNaIkVKLf_SlAQJ5jisl-fKWeQaLYyxGNQehYG3Pd9fymmZYl0ukmQHOndtHvlUMKSgVQqKcFncfV_bld8TUlLnuLgACjsigslFSUq3DEgv6N11w4-OuR7CuTKrGHwyIxt_cCN3KqFD7Uy87IyhWumRovme161C4Um9sdHqcHQWzMi6Sb32o2jR58o=&xkcb=SoDk-_M3ZP-7hjS-AR0LbzkdCdPP&p=7&fvj=0&vjs=3
458,Threat Researcher (Unit 42) - Remote,Palo Alto Networks,"$107,100 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=8231c8e62d01ebb4&fccid=0562f887e2bed9ea&vjs=3
459,Threat Detection Engineer Contractor (Part-time) - Remote,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=80993013838067ab&fccid=69c7d55b78dc7424&vjs=3
460,"Network Software Development Engineer - SDN, University Grad...",ByteDance,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=ebcf3849db5e2a58&fccid=74fbc768a4e5bece&vjs=3
461,Machine Learning Scientist,Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=e6660448a8802433&fccid=e6d4ba9e2cfe7902&vjs=3
462,Machine Learning Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=6f562296256eee94&fccid=978d9fd9799d55a8&vjs=3
463,"Applied Biomechanics Researcher, Apple Design Team",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce0dacc9d3f8b5b&fccid=c1099851e9794854&vjs=3
464,Systems Modeling Engineer,Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=f3d03eb5ac98c35f&fccid=16a37eddfee06e0f&vjs=3
465,Software Engineer with robotics experience,TEKtalent Inc,"$120,000 - $160,000 a year",4.0,No,https://www.indeed.com/company/TEKtalent-Inc/jobs/Software-Engineer-Robotic-Experience-5a821f83dc9871f3?fccid=5af4bbf904b348b7&vjs=3
466,Animator,Richardson. CO,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Bee-Data-Technologies/jobs/Animator-428edb001c2e4850?fccid=d1e7d0c573cb2c39&vjs=3
467,FW Technical Program Manager,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=18e9ed663a4bedfd&fccid=936367796261bd6e&vjs=3
468,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
469,Backend Engineer,Alan AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a43e79ac625b0530&fccid=1a9db3cab88720f9&vjs=3
470,QA Engineer,"MagicCube, Inc.","From $110,000 a year",N/A,No,"https://www.indeed.com/company/MagicCube,-Inc./jobs/QA-Engineer-6b2f35ce4579ba94?fccid=ddd04ca420abb749&vjs=3"
471,PhD Residency - Computer Vision/Machine Learning,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=a265c98a9a9136c3&fccid=d6169c6e95113966&vjs=3
472,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vF2MVnLDGoikkX8Xv75sftxIcnpsL1gv10zP11pJ6M5Bk9-ip2ZJxO86zN8hgaYMFbf750aWXvYYJtz2vKo4JJqkMOZi7MYAVlvqlV_NydoYxPAG9N6f94PPSkr7lCBwstoJUIlHFezI6t60AfZ4yYvhNxDN8vSKmkEOQqidF8SU0Nzo5SUuxTnr_Jimz8ojzJQsKeLrCVj1qVenUTPwpEEM0N_b8loWsXiVdvp9268fCB9B8p1I37Y53rBaqY6OfG5LINl4RsXP5mXYqojuLKPZ0UPJ-NEsiBcuX5X_5di6oWte0jS3km0=&xkcb=SoCT-_M3ZP-7Zu0icR0PbzkdCdPP&p=7&fvj=0&vjs=3
473,Incident Response Analyst,Media.Monks,"$90,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=ccf027d01bd9a0ed&fccid=fa794d7aa4d73a51&vjs=3
474,AWS Site Reliability Engineer,Volto,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Aws-Site-Reliability-Engineer-68ecd0402eab4c10?fccid=535a5ea3051301ec&vjs=3
475,"SeniorEngineer Software Testing NGFW, Prisma Cloud Network S...",Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c3ad6d6aa62ac247&fccid=0562f887e2bed9ea&vjs=3
476,"Software Engineer, Frontend - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=76b9207756f79568&fccid=17b2ec97e4ece7cf&vjs=3
477,"Research Data Scientist, Physical Modeling",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cc117f9b52a4178d&fccid=ba07516c418dda52&vjs=3
478,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
479,Data Scientist I,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c801d69df900768&fccid=093a18bf96b31ae1&vjs=3
480,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
481,"Manager, Software Quality and Performance - Opportunity for...",VMware,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d4686fcb35d37765&fccid=c762a27145bd166e&vjs=3
482,"Multimedia, University Graduate (Real Time Communication)- 2...",ByteDance,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=79638de39e561d2c&fccid=74fbc768a4e5bece&vjs=3
483,People Scientist,Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=492a15a0f5c4d896&fccid=66403b30a2c0d89c&vjs=3
484,"Scientist, Data Sciences",Universities Space Research Association,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=502b0e11b6fbfb2e&fccid=863616e2a9258604&vjs=3
485,"Software Development Engineer, EC2 Nitro Linux",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=ab0689de1d6cd61b&fccid=fe2d21eef233e94a&vjs=3
486,"Senior UX Engineer, Front End, Learning & Education - United...",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=92c5ebe9dfc5e5a5&fccid=a5b4499d9e91a5c6&vjs=3
487,"Operations Analyst, Labor",Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=3a1254ba08d8852a&fccid=69e47485cd044190&vjs=3
488,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vCBsV3xL8UG6h0lTVgiBicZ-xCR_qjI2gAXh_Jcos_2MhNpv-nL_tx71b6n_z2Fbs2uUsapT4rADzIDFBRGHZJMBkEOiPLOkF2STurAyTXHdoDAOt3XTXLJZogr5APSUuGpq7qUAsRjsP7gZ_fOkcYFpYJi6_Nklr4CXv2zAirpH3-FPRVkRI_iQ2bpowMK7Ezwp16MkZhJPI-uYO835Ahhel3T_jlb2yfP2CSP2RcIuQcJckW0xlsGJusna3IbTH63mJeKKxZ-PynBNQ6GnjSjaNrs_P3D9mTmfAHoBOdVs_AyHD2ILb10=&xkcb=SoCu-_M3ZP-6wdAsTL0IbzkdCdPP&p=8&fvj=0&vjs=3
489,Solutions Architect,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b843784aae78fc8&fccid=7908f3054c501ab3&vjs=3
490,"(5G/LTE/WCDMA/CDMA, IMS) QA in Bellevue WA needs 3 years exp...",Synchrony Systems,"$70,000 - $80,000 a year",N/A,No,https://www.indeed.com/company/Synchrony-Systems/jobs/QA-Bellevue-Wa-Need-Year-Experience-Perm-233fbd63aa67ab67?fccid=ac0c2a6089abdecb&vjs=3
491,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
492,Software Engineer (Direct To Cell),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=c2698ebb2e3ce441&fccid=8bc01be85b97ce0d&vjs=3
493,Data Scientist,Deloitte,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5168311dd2bfaca5&fccid=9e215d88a6b33622&vjs=3
494,"Associate Engineer, Product Applications",Maxim Integrated,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=d096926964bc6e5d&fccid=795688f508690d17&vjs=3
495,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
496,Intelligence Operator,Pinkerton,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=84d8298cdca611ac&fccid=1fb5c7fd9f769623&vjs=3
497,Principal Test Engineer,Juniper Networks,"$225,000 - $250,000 a year",4.1,Yes,https://www.indeed.com/company/Juniper-Networks/jobs/Principal-Test-Engineer-bbafb9bd84e4bc8a?fccid=e9e363d6332bc1cd&vjs=3
498,Security Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=fcc035e6b57f7cdd&fccid=fe2d21eef233e94a&vjs=3
499,Software Engineer,CPACKET NETWORKS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ef43a8ba214fe589&fccid=47a634f26ca7a0f0&vjs=3
500,Research Assistant,Carnegie Institution,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ed376b26516f3cf0&fccid=103f16a5ad57323f&vjs=3
501,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
502,Systems Analyst - Undergrad New College Grad - Multiple Loca...,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=2c5d153325638014&fccid=a3f737e511d9fc8c&vjs=3
503,Wireless Testing and Test Development Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPjYfZSpcVhxMVy0dSsrNgy5RD9vRDAyGqXnEbo6Sc4DYJEM2JJ0q05pu0oanns4fGwRNJC794sqGkbYV0e-dEe7RHrPP6yhnZgI2RlawcL5vMxiKwmwGzRQI0PXZX0wKEXc67ScvHvkaZyjXMjCTMb6lYfsnBpRL45sgEiW2MRwEJ36ZIwW23QC7Mtkqw_U5x3So_tsv3ktYlVZwFt8FCzj-qYVPcxg43qaG1oj2pK6K9jtbphLTRTWBqY_8CCpegzQONQRy3-gBZU252mgyPuOpBG5qDI6no6jtQeB2CwvnWdYRfLChh48eVpIlHhxyU0FuNTIfJ7FmnsDJtNdYrTtb5CmccR9G00Ga4oQMQ5l5oHYQ0i76ebjSBLPoO9DWHW218bnxyc2EkW4_b_CYqHWj1NXbsuCBNY=&xkcb=SoDh-_M3ZP-6rdatkh0LbzkdCdPP&p=8&fvj=0&vjs=3
504,Sr. SDET,Pangea,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=28992c2ff95c21fd&fccid=f1a4230ead62a8c1&vjs=3
505,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
506,Senior Risk Analyst,Signifyd,"$70,000 a year",4.1,Yes,https://www.indeed.com/rc/clk?jk=1166095b6756d807&fccid=fb39f30bde31b5f4&vjs=3
507,"Software Engineer, Graphics","Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ad8cd89fad8e41e4&fccid=250b3b23ab6d1a65&vjs=3
508,Test Engineer / System Engineer,Xebrium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9fcce274550dc82f&fccid=5f9b90b92ad1cac8&vjs=3
509,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
510,Software Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=69531bbd5926ea4d&fccid=5cc0cdc6dbb121cc&vjs=3
511,Data Analyst,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ef19c64320fee095&fccid=68467f8543d168c0&vjs=3
512,Data Quality Analyst,Cognizant,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=a00615613abc3915&fccid=2df6a1e69a70a1e7&vjs=3
513,Automation Engineer,Palo Alto Networks,"$139,400 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=298d503c69cbf702&fccid=0562f887e2bed9ea&vjs=3
514,Senior Data Scientist/Machine Learning Engineer,"Dynamic Placement Services, LLC","Up to $170,000 a year",N/A,No,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-ef4a4e761c772e51?fccid=b4b5ef3a7571bb88&vjs=3"
515,Senior Data Engineer for Education Start up,Recruiting From Scratch,"$130,000 - $140,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=cc1f8ed888ed167a&fccid=09e02654c2f26bbd&vjs=3
516,Python Cloud Developer,AlignTech,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=1319a4e2026efcab&fccid=5d6a5521c3a684d6&vjs=3
517,iOS Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c292394471ef4a37&fccid=c1099851e9794854&vjs=3
